id,price_doc
31895,3140756.97391
31896,3527443.64922
31897,3052000.10477
31898,3831291.84375
31899,3836011.12344
31900,5091237.0
31901,5626196.79375
31902,6292553.0
31903,4664156.50156
31904,3648799.52063
31905,6095767.42969
31906,3530944.89375
31907,3608584.09687
31908,3445401.80625
31909,6503107.48594
31910,3731944.92188
31911,3571311.71641
31912,5031611.0
31913,5388033.54375
31914,5280814.65234
31915,5881665.88125
31916,3693580.48516
31917,4824071.84687
31918,4465477.125
31919,5814672.16172
31920,3500552.37031
31921,4345868.28555
31922,5225540.03359
31923,8842286.04375
31924,6075871.45
31925,5455006.78125
31926,7849810.36328
31927,8202885.30625
31928,6048538.0
31929,14863554.2844
31930,6401014.17188
31931,6012129.96875
31932,7011434.41875
31933,6569793.79219
31934,5650228.45703
31935,4806093.6125
31936,3023072.01562
31937,5775222.19687
31938,5401421.15937
31939,5068686.79688
31940,6072942.10313
31941,31770242.8531
31942,4930287.85547
31943,6540942.6375
31944,3124015.51922
31945,4602578.90625
31946,8747396.175
31947,6641407.41172
31948,5372411.26562
31949,9372916.25
31950,8698183.87344
31951,5034848.71094
31952,4963096.875
31953,3228398.49375
31954,9778794.92859
31955,3676565.66406
31956,7452188.85938
31957,4027954.32188
31958,4229892.47187
31959,10332796.5984
31960,5351105.64438
31961,7840235.0125
31962,4148459.18594
31963,6172018.82578
31964,4557613.03594
31965,5452924.59375
31966,12340310.85
31967,7429912.56945
31968,4905474.7125
31969,15752084.5625
31970,4928164.5875
31971,3579328.60797
31972,3720924.88594
31973,4154675.38586
31974,5760393.045
31975,3394131.5625
31976,3551273.22375
31977,7249979.625
31978,4441734.71953
31979,4052094.2625
31980,3839724.41016
31981,5165130.78125
31982,7025083.59563
31983,9880558.71875
31984,5953603.20312
31985,4012810.0
31986,3661531.08563
31987,5138612.81406
31988,6429765.01406
31989,10583554.4531
31990,2767122.42188
31991,8519494.36719
31992,3879023.44
31993,6860516.41875
31994,5723793.0
31995,6472255.78594
31996,9678368.93906
31997,4723444.00312
31998,3407994.17812
31999,4877308.99922
32000,4552679.0
32001,53410085.5647
32002,15701985.8969
32003,8614724.30156
32004,5747999.5
32005,3828005.97266
32006,12496383.9437
32007,7839553.15
32008,5618947.65
32009,3453472.9457
32010,6792209.175
32011,4732924.38438
32012,1110663.16875
32013,4685372.77656
32014,4733532.77656
32015,7343200.35312
32016,5566321.86
32017,7957334.25
32018,5679568.17188
32019,4831841.15625
32020,4603249.15594
32021,7070138.66719
32022,3852125.84063
32023,3316071.94219
32024,4740162.14375
32025,5249427.05
32026,3865672.6418
32027,6115479.20156
32028,4362156.67125
32029,17582026.5562
32030,3136968.4957
32031,3297193.99984
32032,6040766.91797
32033,6059009.81875
32034,3469123.20859
32035,6496439.38125
32036,5365200.29063
32037,6518225.36891
32038,5803142.02266
32039,5826954.10156
32040,13885040.4562
32041,2868530.9625
32042,5381885.05031
32043,26923476.9156
32044,4314315.60391
32045,3246353.98438
32046,6962194.87031
32047,9513295.52813
32048,12680058.3812
32049,5266884.85625
32050,9604681.90937
32051,5574532.00078
32052,4528912.0
32053,6555900.0375
32054,5622216.0
32055,3370272.59766
32056,7576644.79688
32057,3765701.7625
32058,3424619.14375
32059,4229595.08047
32060,5813927.48125
32061,8551299.87187
32062,5678666.38594
32063,4254595.65781
32064,7907258.73438
32065,4226827.43438
32066,5902143.75
32067,3425020.44727
32068,3909278.84375
32069,1165937.35781
32070,10209663.7313
32071,4422917.29297
32072,3742167.0
32073,3165308.00234
32074,4599129.99063
32075,12558688.0906
32076,20138882.0031
32077,6900036.4543
32078,3543575.85156
32079,3676372.62891
32080,4084707.62813
32081,20569076.0016
32082,3855502.98438
32083,3219962.98828
32084,5184836.71875
32085,7861701.9
32086,7186304.41563
32087,5174981.53594
32088,19294587.5563
32089,4428442.73438
32090,12245182.125
32091,5516657.38125
32092,4534014.19531
32093,4986754.47813
32094,6590837.22188
32095,5200025.55469
32096,1152280.88625
32097,11672545.5388
32098,5782329.375
32099,6911735.15625
32100,6355783.86563
32101,4612233.18125
32102,4112524.75781
32103,3482173.27281
32104,4962893.265
32105,4769022.75
32106,5566743.45703
32107,4482865.03086
32108,3279652.59375
32109,6356288.03906
32110,3394057.53195
32111,13217208.9
32112,17845184.6344
32113,6543127.36328
32114,4829379.75
32115,7551507.87188
32116,5154626.7875
32117,6793273.575
32118,5481778.47656
32119,7894848.76875
32120,10269750.6828
32121,1105703.475
32122,7023655.98906
32123,19272706.65
32124,7291999.06875
32125,9829736.81719
32126,4678820.79375
32127,6582764.58125
32128,5384793.9375
32129,5333116.76562
32130,2979210.29906
32131,9896401.01734
32132,950164.70625
32133,3488371.5475
32134,3396043.68187
32135,5567403.52734
32136,10196461.4539
32137,7023167.68438
32138,5387467.20562
32139,6271739.875
32140,5229015.5
32141,2416203.35859
32142,3635176.1625
32143,5922691.80313
32144,3877544.62266
32145,30234216.7969
32146,5539437.0
32147,3804451.6125
32148,4234845.81953
32149,7263268.65
32150,4137918.80625
32151,7720677.35523
32152,4136534.8125
32153,5640577.0
32154,3538616.83125
32155,5836222.7325
32156,4039631.82187
32157,11334283.3828
32158,8797335.35687
32159,12843491.0906
32160,4018709.92813
32161,8324569.71563
32162,6949517.88516
32163,7520745.55312
32164,15574440.025
32165,8470484.01406
32166,7813551.88312
32167,9688252.23438
32168,6008130.45
32169,3649900.29297
32170,10558506.9125
32171,16669500.4
32172,6429449.59375
32173,5461229.48438
32174,7821418.48438
32175,17465482.8463
32176,4401416.025
32177,9899574.21562
32178,5299491.51562
32179,9083711.40938
32180,4811071.73438
32181,5174145.0
32182,4245773.0125
32183,4973060.59375
32184,10082713.7755
32185,5882703.55313
32186,7485528.9375
32187,3564358.69297
32188,6354701.08125
32189,3315742.83625
32190,4111018.61867
32191,3701138.30187
32192,12672308.2937
32193,5559637.05
32194,3101086.29812
32195,10679666.7967
32196,15512713.8469
32197,11325383.6719
32198,5654784.0
32199,6475968.39844
32200,6045064.80469
32201,6928927.0875
32202,3299874.62812
32203,3663825.39375
32204,6220280.98125
32205,15174135.1875
32206,7066095.18844
32207,8068242.20781
32208,5544016.675
32209,4049352.44266
32210,5487278.8125
32211,43356288.9375
32212,4810158.11406
32213,5433051.60703
32214,7243156.29375
32215,5405297.1125
32216,6044486.19688
32217,4735045.79734
32218,4804595.36859
32219,9266515.24219
32220,4810855.375
32221,6425028.56953
32222,3533951.50781
32223,3528152.71875
32224,5028406.19531
32225,6057894.14062
32226,7796964.5
32227,16127123.8266
32228,9023752.11562
32229,15224161.7187
32230,3973768.75
32231,12209406.2656
32232,3432830.775
32233,4982642.28516
32234,6159336.04688
32235,20940637.725
32236,5662307.37188
32237,41214052.4688
32238,5550494.15781
32239,12772845.9969
32240,6634109.36094
32241,4404197.75359
32242,4816389.65234
32243,5801381.59219
32244,5352854.89062
32245,6028733.8125
32246,6028795.04297
32247,5797551.30469
32248,8841332.025
32249,6332239.84375
32250,4701697.43438
32251,3233486.99609
32252,5207162.36437
32253,7122182.77094
32254,30167718.375
32255,4956770.39844
32256,5310212.94375
32257,3551877.48375
32258,5333175.62422
32259,4444493.225
32260,8108436.45938
32261,26878338.975
32262,6885070.0875
32263,4089795.3
32264,4076879.41094
32265,8201921.85234
32266,12896752.7437
32267,5486388.50156
32268,3788562.9375
32269,5979974.0
32270,8545774.525
32271,5668599.17188
32272,3077959.72969
32273,7100413.36562
32274,4054831.875
32275,5219393.19688
32276,7795373.04563
32277,10463553.0656
32278,6352350.14531
32279,4004498.30859
32280,4574015.30312
32281,5737258.7125
32282,8611496.1
32283,5788097.0
32284,3278433.51172
32285,9230466.13125
32286,7384504.49375
32287,5056383.0625
32288,4113780.37031
32289,3409588.13125
32290,6242669.60625
32291,3595567.59844
32292,5241304.1875
32293,5040520.875
32294,9221059.17969
32295,5552333.78906
32296,7258177.8375
32297,10115759.5406
32298,6588032.22656
32299,2450777.14219
32300,5859092.89062
32301,11184817.075
32302,6595506.88438
32303,5254860.40625
32304,4128553.125
32305,4814406.1375
32306,4802481.66297
32307,13837486.25
32308,4835394.49063
32309,5567826.5625
32310,4668711.48281
32311,6254060.03437
32312,3689179.45313
32313,4604879.96719
32314,5213521.63125
32315,9430941.20469
32316,5179318.97187
32317,9641991.44
32318,9073616.09375
32319,4443625.02187
32320,9046209.00313
32321,6053073.46875
32322,3980302.4625
32323,6071183.83594
32324,6531797.125
32325,4084343.84531
32326,4121488.63281
32327,4486486.59375
32328,7529064.84375
32329,4491567.88594
32330,5417836.39375
32331,5432736.67656
32332,6049025.69687
32333,5961203.37188
32334,4538842.26094
32335,6912375.02656
32336,6496010.30711
32337,5333126.17813
32338,4385871.5625
32339,6621588.89219
32340,5585377.70625
32341,4933787.55
32342,4998302.98516
32343,4721623.00312
32344,3807351.625
32345,4325531.375
32346,3696441.0732
32347,3721838.38125
32348,5649641.73438
32349,4444531.875
32350,10046815.4344
32351,4963033.00625
32352,8855908.425
32353,5170556.27812
32354,5870132.68281
32355,4846922.29063
32356,5263169.84375
32357,6847289.94141
32358,6169535.95781
32359,17203175.1562
32360,4709018.58047
32361,7184628.5875
32362,7600855.57688
32363,6160041.25
32364,4254139.87031
32365,6623208.13828
32366,7353424.64062
32367,3495240.61938
32368,3167657.1
32369,7388179.32187
32370,3136407.48438
32371,6717438.82266
32372,9204386.39156
32373,8749924.32188
32374,15296675.2812
32375,4637695.63125
32376,5520627.85547
32377,5886565.44531
32378,5549491.48125
32379,3833604.13281
32380,8135997.53906
32381,2909928.65625
32382,9897763.85156
32383,11902194.5994
32384,3971398.75
32385,6013812.9
32386,7867367.9975
32387,3446026.42969
32388,4294019.4875
32389,7798169.54672
32390,3802606.875
32391,5724211.0
32392,6336566.5625
32393,5929394.895
32394,4006099.39375
32395,4083228.125
32396,3645609.51094
32397,5788372.0
32398,4685737.3875
32399,8788029.34219
32400,4987321.73906
32401,6639806.25
32402,3469540.96875
32403,9843359.76562
32404,4074710.0625
32405,11912830.7031
32406,5693106.05859
32407,5989173.89688
32408,4266235.22187
32409,16828429.4062
32410,4277423.99219
32411,5929841.64375
32412,8120659.60453
32413,10736816.9734
32414,12135701.5603
32415,4392702.31641
32416,9973716.43125
32417,5929955.1025
32418,5267271.09375
32419,4558819.49805
32420,5658583.45
32421,876184.302656
32422,3593217.37031
32423,4165383.37188
32424,5502797.01562
32425,3668412.83156
32426,7817202.05
32427,9621326.79688
32428,6686857.1875
32429,7983572.8125
32430,2863438.83984
32431,6637746.525
32432,8643821.29844
32433,3115370.78531
32434,10604650.3
32435,5953599.53438
32436,6947080.22813
32437,8392661.42812
32438,4766172.5625
32439,4195349.27344
32440,6426282.75469
32441,2528903.88437
32442,9110864.46563
32443,4549439.54008
32444,4886971.82812
32445,7518509.17344
32446,7144131.79219
32447,6422763.24609
32448,5459983.45312
32449,10611051.7683
32450,5742833.81094
32451,7526888.20469
32452,5751995.10469
32453,5575480.85938
32454,3204833.65
32455,5691570.75
32456,4629044.4
32457,4236106.1875
32458,7234181.64219
32459,7901436.96188
32460,5117999.01562
32461,11353858.6641
32462,8912210.40156
32463,4298219.09063
32464,12349320.9469
32465,3320280.30469
32466,7411014.45469
32467,5140933.0125
32468,7164287.92812
32469,6061089.1875
32470,10508238.3688
32471,15932096.78
32472,5442229.7125
32473,5628632.66953
32474,3000160.58984
32475,10625437.8391
32476,5047623.37188
32477,3260520.71875
32478,5520481.0
32479,3003438.65
32480,7833019.21875
32481,4434975.6
32482,4113116.00578
32483,8033877.98156
32484,13617317.2781
32485,12589468.7875
32486,6542896.75312
32487,5438695.275
32488,12298153.475
32489,11020206.2
32490,4369498.55469
32491,7169606.88125
32492,9328784.57812
32493,6710437.31719
32494,5369473.87969
32495,4591592.79688
32496,4882142.60219
32497,6450712.01562
32498,11326036.0938
32499,10283117.8828
32500,3763831.56
32501,7439204.89687
32502,6875005.0125
32503,4178871.85547
32504,4119078.69531
32505,5573890.8
32506,5206215.67578
32507,2905422.72344
32508,5407092.55625
32509,3966786.97266
32510,9634597.14375
32511,4563868.53563
32512,4756531.10219
32513,4328387.97656
32514,5355164.62906
32515,5712810.77313
32516,6914050.94531
32517,8931797.48906
32518,3756638.46797
32519,3642619.58375
32520,1140104.27812
32521,5682728.38906
32522,5482857.67656
32523,5881233.46078
32524,6188325.61875
32525,4671037.30469
32526,5597055.71719
32527,5281508.73469
32528,3942364.0625
32529,5163040.35
32530,3815243.76875
32531,5478288.44062
32532,13824185.525
32533,4879847.06094
32534,3632676.06875
32535,4702410.00711
32536,9818496.88125
32537,5724466.185
32538,9553830.23438
32539,4717244.16812
32540,6376568.625
32541,11312549.5312
32542,4926291.42422
32543,4406449.5
32544,4069523.125
32545,3983653.125
32546,9863096.70937
32547,4770890.97187
32548,3280799.36937
32549,3097465.09406
32550,5318303.80625
32551,4882379.29688
32552,5785863.1125
32553,6018292.76562
32554,7177411.32109
32555,7656683.11875
32556,8017563.3
32557,3342732.94875
32558,5580129.30234
32559,7784478.78125
32560,5500404.20625
32561,4750146.84219
32562,10705595.2109
32563,5387829.85156
32564,4659805.9375
32565,6689108.68875
32566,3642816.57055
32567,3822292.95
32568,8085821.275
32569,5913828.68625
32570,5103922.55625
32571,5227670.52734
32572,5535385.0
32573,6706200.70312
32574,5363651.81406
32575,5232282.97188
32576,5574499.33594
32577,3882183.39844
32578,5096058.125
32579,6735696.06016
32580,4307961.36328
32581,3677844.67687
32582,5445187.0
32583,6180385.6125
32584,4158762.15016
32585,3819576.29062
32586,4923265.19766
32587,4661325.80859
32588,5489348.97563
32589,1086278.21094
32590,8864563.27969
32591,7215389.05703
32592,2928995.60625
32593,3108749.76719
32594,3287481.05
32595,5739145.85766
32596,8335075.69156
32597,5899757.15313
32598,8050503.93875
32599,5931541.79375
32600,6013043.05469
32601,4412633.05781
32602,6087415.22422
32603,5604775.77969
32604,2775701.47969
32605,4362160.11109
32606,5126150.3625
32607,5251621.47727
32608,6909273.17188
32609,5413911.18125
32610,3942286.425
32611,5824488.47344
32612,3117754.45312
32613,5072362.52813
32614,7244764.5375
32615,4074156.4718
32616,5096690.25938
32617,6785380.44844
32618,5419218.50469
32619,3135511.18828
32620,5485730.625
32621,4940547.375
32622,14059341.6375
32623,9005089.0875
32624,10765613.4219
32625,7421348.4375
32626,5271021.94062
32627,6362560.575
32628,7408889.71875
32629,9330245.15
32630,4775165.2375
32631,4512959.21484
32632,5734721.40313
32633,6270302.29375
32634,5297193.56406
32635,4450193.63125
32636,3681355.05938
32637,6463875.09922
32638,5326571.25
32639,6573416.45625
32640,4630554.76641
32641,5101947.5625
32642,4853524.22813
32643,10279538.8
32644,6391760.6
32645,5072847.4875
32646,6047783.975
32647,11752989.7942
32648,5454805.57344
32649,5657710.05
32650,6886516.5
32651,1102988.99062
32652,9292862.21875
32653,9165190.21875
32654,4870530.7375
32655,10213660.7219
32656,3564574.50781
32657,5181145.58906
32658,6338576.14688
32659,2891285.22578
32660,5832633.61406
32661,6107298.78437
32662,10868577.9453
32663,8045279.87344
32664,8424535.10938
32665,11307048.4798
32666,6228559.525
32667,5103937.37813
32668,5206554.95
32669,8780664.24531
32670,6101499.19375
32671,5449395.375
32672,3455137.40625
32673,6868756.98906
32674,4645686.325
32675,3953078.90859
32676,4654904.5
32677,3317724.40312
32678,7401259.33203
32679,3782368.90156
32680,15439435.9844
32681,6847990.73438
32682,4460474.24453
32683,9257937.1875
32684,5833777.29688
32685,5238534.95156
32686,5432542.96875
32687,4611026.875
32688,5595603.94687
32689,4112070.84844
32690,5095095.73828
32691,6993979.97812
32692,10671457.8675
32693,6737473.70937
32694,5614611.24062
32695,6654042.53828
32696,3023128.9
32697,6151412.025
32698,4893008.44297
32699,4733834.02031
32700,7559954.63672
32701,10020791.7562
32702,11984385.0109
32703,7640275.15
32704,7724358.80547
32705,7731316.79297
32706,3001926.53125
32707,6341663.2125
32708,5082547.71563
32709,3572198.79375
32710,8763671.9375
32711,5933639.74219
32712,6543319.0
32713,4145553.0
32714,6241011.4125
32715,3017619.48984
32716,3597864.42188
32717,7297066.25
32718,7403414.2375
32719,5580299.0125
32720,4110571.54688
32721,12263613.6922
32722,5486132.925
32723,3087677.77812
32724,6757858.4
32725,14379226.9688
32726,3549958.94297
32727,4137912.92812
32728,7736078.34141
32729,4419155.48438
32730,8129964.71719
32731,4469970.93594
32732,3812224.48594
32733,4990576.41562
32734,4148180.94141
32735,5018614.20937
32736,3020574.04688
32737,4179444.84375
32738,6682750.78125
32739,33774170.0437
32740,4250932.52344
32741,5337022.26562
32742,11514870.443
32743,5661957.95
32744,10936414.3156
32745,5179907.75312
32746,8887109.625
32747,5938355.7
32748,3430034.90156
32749,3251094.43125
32750,8452544.91563
32751,5747143.63125
32752,25925045.2594
32753,4355566.46719
32754,7051481.08125
32755,5890204.27031
32756,6153241.75
32757,8957451.825
32758,5442330.31875
32759,4979580.525
32760,3759272.5875
32761,4502479.23984
32762,6515341.46484
32763,5314286.74219
32764,4820409.74062
32765,4330966.92
32766,5549053.15312
32767,4426434.12344
32768,4765622.24531
32769,4666023.83672
32770,5386338.5625
32771,9367467.23828
32772,12517902.2573
32773,4359876.92766
32774,4215643.13437
32775,5209577.7
32776,4776771.3875
32777,3532113.77969
32778,4868960.575
32779,3030851.49375
32780,5581541.5875
32781,6579533.48281
32782,5343685.03125
32783,8910117.65625
32784,8760074.59844
32785,5757772.5
32786,3831415.92969
32787,8834453.0325
32788,3882562.18594
32789,3584804.48047
32790,2902764.61875
32791,4893345.61172
32792,4499881.2
32793,13976288.5234
32794,1074606.48281
32795,4004136.71484
32796,3812943.6
32797,5820390.24688
32798,4961696.5875
32799,9550776.09609
32800,3457256.025
32801,5217976.575
32802,6527199.65625
32803,4424128.375
32804,7743315.025
32805,8670076.25
32806,4300551.84063
32807,4228153.5375
32808,4715686.125
32809,6761603.475
32810,4693712.74219
32811,7477188.30625
32812,3939099.5875
32813,5906590.29531
32814,3392756.82922
32815,3271813.85781
32816,3386197.0625
32817,5233714.97344
32818,6445088.37812
32819,1297464.73313
32820,4959097.8125
32821,4239606.48125
32822,4548087.78516
32823,6145592.44359
32824,6223048.51094
32825,5084168.93125
32826,9363901.88438
32827,7600670.975
32828,3794912.03437
32829,4723704.23594
32830,4225228.11922
32831,5251132.46562
32832,3264968.76562
32833,10097866.3148
32834,9835715.36719
32835,5201141.34375
32836,5086448.81953
32837,4907118.12188
32838,3870714.83984
32839,14250136.5938
32840,5299822.34375
32841,4419147.41094
32842,5647187.57484
32843,3104847.6375
32844,4683554.98805
32845,7104191.02188
32846,9398079.6
32847,3163587.42164
32848,9421613.4375
32849,2988112.61719
32850,6590334.26719
32851,8162433.21562
32852,3530334.46211
32853,3647757.57188
32854,6382685.48203
32855,7713175.00781
32856,4102621.76953
32857,6911799.73438
32858,3073376.06
32859,4779324.98438
32860,5498766.89141
32861,4596478.76875
32862,4687874.85391
32863,5541762.40312
32864,6849748.81094
32865,6755167.64062
32866,3129674.06
32867,3479730.62188
32868,8143554.15937
32869,3873498.54766
32870,4367023.43437
32871,2986777.35703
32872,8294282.20312
32873,4153014.63281
32874,3119042.94687
32875,6574130.11094
32876,5307256.93281
32877,6698293.8
32878,9654491.25
32879,3415938.5325
32880,5903037.76562
32881,6361633.225
32882,5635544.0
32883,3011765.65938
32884,5651240.50781
32885,4272659.94531
32886,4511702.30469
32887,3801465.23203
32888,6334141.52813
32889,2963221.07422
32890,4251827.81078
32891,4969332.71406
32892,4763991.09531
32893,8906840.49375
32894,4129059.05312
32895,6641249.64297
32896,4952443.03281
32897,1288651.03813
32898,9956034.83906
32899,6468183.125
32900,5066954.05
32901,6035687.7125
32902,6666306.52187
32903,4863169.70625
32904,8013683.73438
32905,5966873.21719
32906,4739857.10859
32907,3799196.48781
32908,6050369.04922
32909,2378050.95
32910,6190102.5
32911,9281262.0
32912,5544077.27344
32913,5654318.61
32914,4069889.15625
32915,6239107.2375
32916,9734061.66406
32917,4956489.42422
32918,8439897.87234
32919,11352743.1109
32920,4299351.91875
32921,3665400.75
32922,3661287.30312
32923,4948669.78125
32924,1841310.25781
32925,3408055.50937
32926,1118396.70312
32927,7879634.63906
32928,9370970.37188
32929,8370348.57188
32930,4012656.24609
32931,4712145.9875
32932,4630529.44687
32933,3490593.34141
32934,4094886.775
32935,7830267.13906
32936,2901609.07812
32937,4430361.91406
32938,6508730.47422
32939,4070793.96141
32940,6193546.43438
32941,6717416.25
32942,5407238.94375
32943,4602934.39375
32944,4347196.97344
32945,4519512.84688
32946,6267810.16484
32947,7421442.44063
32948,12489249.375
32949,4712947.5
32950,3143659.10625
32951,6087687.87656
32952,5269453.99531
32953,6557742.6375
32954,6260032.64844
32955,7425455.0
32956,4961022.3125
32957,4095754.70938
32958,7245472.87266
32959,10124562.215
32960,5416987.07344
32961,7875746.6375
32962,4058067.24375
32963,7547937.9375
32964,4281681.07031
32965,6892735.60625
32966,5954313.27969
32967,6573722.94844
32968,4664322.09375
32969,5743885.05
32970,5048368.15078
32971,4910996.47969
32972,5026757.37812
32973,3616622.07812
32974,6356209.41875
32975,6285240.4125
32976,4359058.75938
32977,4035923.75312
32978,5764962.71875
32979,4503252.15469
32980,3682872.0
32981,4579372.17188
32982,4864947.14062
32983,5634958.275
32984,4481030.34531
32985,3747025.66875
32986,5325000.685
32987,7827383.38789
32988,5335605.20781
32989,3318643.96875
32990,6624909.32031
32991,3164060.85937
32992,4995630.625
32993,4396887.65313
32994,3150186.36094
32995,6164896.95312
32996,4235970.0
32997,6421213.375
32998,19884470.6156
32999,3468644.93063
33000,5501918.33437
33001,4134166.8
33002,5062765.85625
33003,4016191.65469
33004,5592209.61797
33005,6272658.11406
33006,10191537.557
33007,4663744.25781
33008,3037926.26953
33009,6738647.05313
33010,5188262.19297
33011,3662601.25
33012,4035789.97656
33013,3160482.22266
33014,4381036.25234
33015,4998197.46094
33016,4641188.08437
33017,4522007.85156
33018,4410812.82812
33019,4929866.64375
33020,4763505.34687
33021,5476534.91016
33022,5665345.79063
33023,7249782.63828
33024,12850624.8859
33025,3335934.275
33026,4678004.57906
33027,3551998.18125
33028,5748919.14688
33029,5361940.49609
33030,6476987.11875
33031,4091101.70625
33032,8638582.125
33033,6710873.28125
33034,3713358.03906
33035,5004808.51406
33036,5140343.65625
33037,5156987.50859
33038,6169955.175
33039,4598060.31094
33040,10039545.2188
33041,3539136.79688
33042,7119443.68906
33043,6188315.00625
33044,5661167.39062
33045,12984754.575
33046,5120644.98906
33047,7594904.00359
33048,7882349.125
33049,18625533.7031
33050,7123280.77187
33051,4356876.65
33052,8474783.02031
33053,6393960.73594
33054,3270608.15625
33055,8973848.12578
33056,4185675.62188
33057,7276271.25938
33058,4755543.84375
33059,7953770.01562
33060,3309807.19688
33061,4212086.53125
33062,6218884.85625
33063,5217521.62812
33064,5176031.90312
33065,3624025.92578
33066,7618137.45
33067,4872201.21562
33068,6972228.97969
33069,11810884.5156
33070,7806533.35
33071,9183589.37266
33072,5188450.50156
33073,3309971.60375
33074,10186363.6875
33075,5124093.375
33076,7053659.83125
33077,6457886.78906
33078,4104914.59617
33079,7844855.85625
33080,5795129.44688
33081,13968774.9188
33082,7033808.39687
33083,6496050.09063
33084,4225335.975
33085,10186131.3625
33086,9613661.91094
33087,4008787.05469
33088,3806168.94531
33089,7388645.575
33090,6263608.50391
33091,4862036.23125
33092,5605203.03281
33093,13528158.0
33094,4027811.5625
33095,3405411.68906
33096,7041795.34844
33097,4300053.82187
33098,5176323.82812
33099,4335288.7875
33100,4488649.0
33101,4690965.27656
33102,5497517.20312
33103,2755123.52266
33104,4020236.84156
33105,8817311.59375
33106,3936150.23281
33107,3527968.125
33108,9151014.6
33109,5779917.4875
33110,4846582.05281
33111,5274814.76875
33112,4062981.75961
33113,6403968.98438
33114,4306528.17656
33115,8170340.0625
33116,5319051.3375
33117,4668862.6125
33118,10065433.5562
33119,10995822.3312
33120,2373554.15859
33121,5632726.22188
33122,4396339.29375
33123,44458262.775
33124,3993353.25937
33125,6043212.63281
33126,4922710.93125
33127,5509227.88281
33128,5740947.09375
33129,11992954.6013
33130,6753543.6375
33131,7080506.93437
33132,4188910.6875
33133,34129082.55
33134,6458616.325
33135,4964850.34531
33136,6586722.44453
33137,3800293.125
33138,9846852.54219
33139,5936240.23281
33140,5547959.21719
33141,5737034.25312
33142,7751183.92031
33143,3202363.20516
33144,3262714.5375
33145,5069358.45
33146,5280726.86719
33147,3108642.49609
33148,4925615.26719
33149,14451045.375
33150,4702672.48438
33151,5321949.65937
33152,16778533.8844
33153,7754120.67344
33154,6463328.39062
33155,10567162.5984
33156,7111153.69688
33157,5052724.53
33158,11391012.3188
33159,4168294.95469
33160,3215165.98047
33161,4318357.03906
33162,7171187.79375
33163,5363726.27344
33164,5057276.90625
33165,6274978.46172
33166,3909667.1625
33167,4331130.93438
33168,5927495.07109
33169,3225528.15547
33170,5343241.09687
33171,6418772.50781
33172,8142698.07422
33173,3832377.91016
33174,5277264.10156
33175,3324256.775
33176,4229207.02969
33177,5104203.0
33178,6030199.51875
33179,9320607.6375
33180,4652439.62344
33181,5204044.90234
33182,4638086.2
33183,4420989.7875
33184,4092553.23469
33185,7003497.07031
33186,4302471.6875
33187,5103417.63125
33188,5715469.97656
33189,3173218.19062
33190,5232507.26719
33191,10529248.9875
33192,7087950.78281
33193,5450307.0
33194,4146215.28258
33195,6692248.05312
33196,4584114.1875
33197,3387384.09219
33198,4693302.63984
33199,6023064.92188
33200,2874811.82656
33201,5199763.10547
33202,9633085.60156
33203,6506690.56406
33204,5420562.72188
33205,5665744.0
33206,5250041.23125
33207,8549845.35938
33208,8754470.92812
33209,3591946.34531
33210,2313657.36219
33211,5421160.16875
33212,4158014.74375
33213,4085136.475
33214,7133374.3
33215,3780457.0375
33216,3466444.76719
33217,3703658.54375
33218,4521107.91563
33219,3366709.15
33220,5635544.0
33221,5368409.69531
33222,4792948.04688
33223,924205.035938
33224,9929272.05156
33225,6937626.86719
33226,3959476.64062
33227,3266636.59063
33228,3377486.19141
33229,5811586.55
33230,5372381.67734
33231,5737636.63437
33232,6976764.84375
33233,7601771.31375
33234,11810617.9266
33235,5422098.68437
33236,6320503.78594
33237,14753741.0
33238,7831588.25859
33239,4928499.14062
33240,5745603.20156
33241,5264115.31875
33242,4573885.675
33243,3825285.0
33244,10192810.1712
33245,5306478.56266
33246,5363433.87891
33247,3380666.1875
33248,9748361.79766
33249,13980940.7031
33250,11107550.0391
33251,6863825.46094
33252,8212065.52359
33253,5430537.25312
33254,3662658.23438
33255,5265166.69062
33256,8296301.32188
33257,3234040.34375
33258,23121388.4391
33259,5420346.75
33260,4397331.20391
33261,6188458.72422
33262,5520412.00781
33263,5048706.13125
33264,7655312.6875
33265,8739458.99922
33266,5371133.49141
33267,4885812.97187
33268,5139278.99844
33269,9167290.4125
33270,3683434.25859
33271,5082014.59438
33272,4583548.6125
33273,6540657.83125
33274,5720825.79141
33275,4363391.77344
33276,11677583.1125
33277,6055482.72656
33278,2582360.425
33279,5289069.14922
33280,4968911.96875
33281,5396853.39375
33282,5769902.73516
33283,5118690.10312
33284,5388005.72813
33285,8652298.03125
33286,4609724.73906
33287,3479185.11281
33288,8515131.3125
33289,4861425.825
33290,5799378.83594
33291,3818046.28516
33292,5471792.50781
33293,4750466.61719
33294,4877249.78594
33295,3682618.51406
33296,2259698.90938
33297,6689687.22813
33298,7057554.94219
33299,10928054.5969
33300,3369893.62719
33301,6727957.30078
33302,3982156.75
33303,8743289.07812
33304,9683277.52266
33305,5143164.91875
33306,5785383.36719
33307,8450495.01094
33308,4835066.72344
33309,5482215.375
33310,16383056.2828
33311,5217225.15234
33312,3493806.5625
33313,4924027.34375
33314,6553405.3
33315,7017929.74531
33316,6106045.28437
