id,price_doc
32070,12372980.5
32071,4599347.75
32072,4271630.25
32073,3398274.75
32074,5427568.25
32075,12804951.5
32076,21569187
32077,8437943.5
32078,3754614.875
32079,4030500.125
32080,5035238.75
32081,29655371
32082,5207202.25
32083,3575700.25
32084,5760990.75
32085,8724949.5
32086,9568649
32087,5319183.5
32088,20563107
32089,6130283
32090,13464193.5
32091,6610863.75
32092,5388640.5
32093,5690789.25
32094,7798904
32095,6320370.25
32096,3462889.375
32097,12974287
32098,6316907.75
32099,7982534.25
32100,7839273
32101,5229498
32102,4115424
32103,3500527.125
32104,5492321
32105,6392163.25
32106,6661837.25
32107,5053832.5
32108,3567610.75
32109,6881440.25
32110,3535045.5
32111,13488309.5
32112,20022231
32113,8808850.5
32114,7116393
32115,8618455.5
32116,6172461.5
32117,8054045.5
32118,6740793.75
32119,9092641.5
32120,11211911.5
32121,3272806.25
32122,8446527
32123,24085645
32124,8053693
32125,11168067.5
32126,6620415.75
32127,8109572.5
32128,6452838.75
32129,5731318.5
32130,3538039.125
32131,11405607
32132,1874080.688
32133,3585878
32134,3773688.75
32135,6985141.25
32136,11129551.5
32137,9217825.5
32138,6413849.25
32139,7186279
32140,5882010.5
32141,3112791.125
32142,3828740.625
32143,7558690.25
32144,4536207
32145,39709200
32146,6746643.75
32147,5300810
32148,4631748.25
32149,9126208
32150,4918275.5
32151,9076482
32152,4503342.5
32153,6682953.25
32154,3961891.875
32155,6732255.5
32156,5086101
32157,14221279
32158,10334149
32159,13970321
32160,5838816.25
32161,9098113.5
32162,7549928.75
32163,8931132.5
32164,15094594
32165,9620237
32166,9519391.5
32167,11419313
32168,7939239.25
32169,4422876.25
32170,12275342.5
32171,14761727
32172,8208235
32173,6247797
32174,8345493.25
32175,20343592
32176,5316046.5
32177,10861897
32178,5936202.75
32179,9330003.5
32180,6704985.25
32181,5839184
32182,4318103.25
32183,5634110.25
32184,12357324.5
32185,6486910.75
32186,7157136.25
32187,4012773.375
32188,8735321.5
32189,3773688.75
32190,4942397
32191,4579213.25
32192,14974709.5
32193,6621802
32194,3522910
32195,13082420.5
32196,19342744
32197,10418218
32198,6479023.25
32199,8128440.5
32200,9049625.5
32201,8065939.5
32202,3609902.25
32203,3783999.875
32204,6651763
32205,18862878
32206,7900278.5
32207,9603147.5
32208,6296526.75
32209,4692894.25
32210,6050421.75
32211,45037548
32212,5453600.25
32213,6403007.75
32214,6743208.75
32215,6473638.75
32216,6041865
32217,5527314.75
32218,5646558.25
32219,9990729
32220,5633319.5
32221,7534289.75
32222,4686894.25
32223,4287359.75
32224,5328777.25
32225,6479988
32226,7697523.25
32227,17476336
32228,10841930.5
32229,17285563
32230,4774020
32231,15458108.5
32232,3650309.375
32233,5583744.75
32234,10938847
32235,21678529
32236,7653577
32237,42005686
32238,6643778.25
32239,14348061
32240,7327554.5
32241,5067720.25
32242,5383924.75
32243,7167007.5
32244,4619296.5
32245,7911307.25
32246,7238247
32247,6673015.5
32248,8699376
32249,7513567
32250,6644026.75
32251,4567662.5
32252,6042308
32253,9019968
32254,29900133
32255,5794156
32256,6367894.25
32257,3568953.75
32258,6346829
32259,5485690.25
32260,9036865.5
32261,22635965
32262,8075145.75
32263,5110216.25
32264,5065013.5
32265,10262408.5
32266,13992116
32267,6427888
32268,4332220.5
32269,6510162
32270,9849108.5
32271,6499486.75
32272,3520688.125
32273,8707939
32274,4811861.75
32275,6421790.5
32276,9219589.5
32277,11683606.5
32278,7442035
32279,4403206
32280,5566141
32281,5751915.25
32282,8738164.5
32283,6762502.5
32284,4107081
32285,10415172
32286,10185498.5
32287,5432317.5
32288,5039364.25
32289,4188524.375
32290,8033505.5
32291,3677584.25
32292,7974184.25
32293,4338267
32294,11356668
32295,6043085
32296,8286723.25
32297,10040336
32298,9420652.5
32299,2562399.125
32300,6755301
32301,13135861.5
32302,8458157.5
32303,6780175.5
32304,4954913.5
32305,5549315.25
32306,7510598.25
32307,14673848.5
32308,4929027
32309,6340258
32310,5301304.25
32311,8716304.5
32312,4087082.25
32313,5709073.5
32314,6487837
32315,12196345
32316,5759519.75
32317,11305572.5
32318,10206073
32319,4761648.5
32320,10245289.5
32321,7339369.5
32322,4140268.5
32323,7306451.5
32324,6732260.5
32325,4694440.75
32326,5054688.25
32327,5795427.5
32328,8350732
32329,5356037.5
32330,5873347.5
32331,6337605.5
32332,7031304.25
32333,7518821.25
32334,4918142.75
32335,7828273
32336,8959328
32337,5681645
32338,4851894.5
32339,8330609.25
32340,6965576.25
32341,6077635
32342,5448534.5
32343,6222454.25
32344,4217023.75
32345,5198170
32346,5998723.25
32347,4778811.25
32348,6602569.75
32349,6112158.5
32350,12856276
32351,6989730.25
32352,10696313
32353,5540278.5
32354,6618444.75
32355,5896619
32356,6247956.75
32357,7636976.25
32358,6829230
32359,22090157
32360,5210656.5
32361,8313488.5
32362,8893255
32363,6865608.5
32364,4908827.75
32365,7637173
32366,6974318.5
32367,4002169.375
32368,4851851.75
32369,7542681.75
32370,3952349.125
32371,7454009
32372,10012206
32373,9362230
32374,16778064.5
32375,5307441.5
32376,7591295.5
32377,6896994.5
32378,5934337.5
32379,4994461
32380,8952189
32381,3772487.75
32382,11346907
32383,12536571
32384,4814014.25
32385,7948879.75
32386,9301615.5
32387,3816106.875
32388,5238264.25
32389,10172647.5
32390,4652692.75
32391,6729877.25
32392,7115811
32393,7215912
32394,4938577.5
32395,4933900.5
32396,4188207.125
32397,6845818.75
32398,5474628.25
32399,9658907.5
32400,5774926.75
32401,7409022.25
32402,3618962.25
32403,11139986
32404,5301529.25
32405,15963259
32406,6472127.25
32407,6702396.25
32408,4367015.5
32409,18511015
32410,5461414.75
32411,7508028
32412,9709652.5
32413,11900304.5
32414,12882003
32415,5066604.75
32416,10966222.5
32417,8062862
32418,6061587.75
32419,5903299.5
32420,7199339.5
32421,1860892.938
32422,4200570.5
32423,5322732.75
32424,6626607.25
32425,4047671.625
32426,9126630.5
32427,11689398.5
32428,6917033.75
32429,9217475.5
32430,3583745.5
32431,7460247.25
32432,10867809
32433,3193229.5
32434,11308015
32435,6664064
32436,8941200
32437,9351479
32438,6295623.25
32439,4416883.75
32440,6888759.25
32441,2970509
32442,9536577.5
32443,5661176.75
32444,4996274.5
32445,8327162.5
32446,9181357
32447,7966939
32448,6166078
32449,11858774.5
32450,6342208.25
32451,9801574.5
32452,6203553.5
32453,6556871.5
32454,4307216.75
32455,7693679.75
32456,6035121
32457,5218371.5
32458,7958634
32459,9559060
32460,5841983.75
32461,13170589.5
32462,7712718
32463,4600986
32464,10292650.5
32465,4172882.875
32466,8226984.25
32467,5437030.25
32468,8004930
32469,7959590.5
32470,11280903
32471,18362173
32472,6184830.25
32473,5977389.75
32474,3975694.5
32475,13445994.5
32476,6414704
32477,3752006.375
32478,6658434.75
32479,3765739.75
32480,10031426
32481,5029043
32482,4715444
32483,9523708
32484,13066094.5
32485,14435134.5
32486,6988335.25
32487,6370430.75
32488,12658607.5
32489,12732541.5
32490,5976126.5
32491,7590376
32492,10081408.5
32493,7954999.75
32494,6004063.25
32495,5748632.5
32496,5531965.25
32497,7428449.25
32498,12805101.5
32499,12174320
32500,4362794.25
32501,8453430.75
32502,7478309.25
32503,5269367.25
32504,4008210.625
32505,7724480
32506,6311937.5
32507,3153964.5
32508,6407041.25
32509,4085472.625
32510,13290268.5
32511,4532829
32512,5809201.25
32513,5143257.5
32514,6633476.25
32515,7795516.75
32516,7273078
32517,9909233
32518,4432523.25
32519,4025946.625
32520,2097859.625
32521,6903920.5
32522,6136841
32523,7002241.75
32524,7347224
32525,5607410
32526,7518105.5
32527,7373438.5
32528,4731301
32529,6345316.25
32530,5122386
32531,6095600.25
32532,14446389.5
32533,5715943
32534,4794330.75
32535,5561006.5
32536,11431964.5
32537,6542255.75
32538,9222175
32539,5423455.75
32540,6843191.75
32541,13307988.5
32542,5845333.25
32543,6168729.75
32544,4899466.25
32545,4757784.5
32546,11458878.5
32547,6133738.5
32548,4057153.5
32549,3297555.625
32550,6464874.25
32551,5092329.75
32552,6323235.25
32553,6273949.25
32554,8849885
32555,9383250.5
32556,8781550
32557,3739706.125
32558,6711395.75
32559,7150532.5
32560,5978230
32561,5730719.25
32562,10477818.5
32563,6294333
32564,4994706.5
32565,8112181.75
32566,4046951
32567,4589735.75
32568,9758865
32569,6847014.25
32570,5856304.75
32571,6016686.5
32572,6171257.5
32573,8054929.5
32574,6667844.75
32575,4931335
32576,6604948
32577,4606169.25
32578,6071746.25
32579,7824054.75
32580,5449388
32581,4632610.25
32582,6660590.25
32583,6917751.5
32584,4433784
32585,4483027.25
32586,5718583.75
32587,5727446.5
32588,6394060.5
32589,2592547
32590,9454660.5
32591,7772243.75
32592,3796940.375
32593,3516412.375
32594,4133495.125
32595,6646037.5
32596,9790246
32597,6894212.75
32598,9668775.5
32599,6094162.5
32600,7263983.75
32601,4471839.75
32602,7151986.25
32603,6310492.75
32604,3765712.25
32605,5021272.75
32606,5735417.75
32607,7258833.5
32608,7322517.5
32609,6985536.25
32610,5970422.75
32611,6448699.25
32612,3855240.625
32613,5464035
32614,8830207.5
32615,4038632
32616,6333196.25
32617,7155423
32618,5961849.5
32619,3789129.5
32620,6637875
32621,5898174.5
32622,16188543
32623,10054732.5
32624,12910506.5
32625,8693345
32626,6162230.25
32627,7096675.25
32628,6922749.5
32629,12513856.5
32630,5453662.25
32631,5446096.75
32632,5946873.5
32633,6807481.25
32634,5919479.75
32635,8533293
32636,4669772.25
32637,7500673.25
32638,6416248.75
32639,8152868.5
32640,5512518
32641,5881194.25
32642,6202095.5
32643,12032139.5
32644,6712519
32645,6007118.75
32646,6876562
32647,13647022
32648,5833151
32649,6526760
32650,7801180
32651,1915672.25
32652,9904447.5
32653,10779947.5
32654,5300454.25
32655,11903021.5
32656,4255786.25
32657,5521576.75
32658,7546590
32659,3447430.125
32660,6537730.5
32661,6649663.25
32662,13069980
32663,8631663.5
32664,9343593.5
32665,11901850
32666,6991337.5
32667,5917018.75
32668,6040155.5
32669,8717706
32670,6673712
32671,6104314.25
32672,4077233.375
32673,8378352
32674,5761579.25
32675,4515606.25
32676,6049242.5
32677,4069884.5
32678,9360851.5
32679,4611913.5
32680,18064303
32681,8466231.5
32682,5432967.5
32683,12360197.5
32684,6457847.25
32685,5192372.75
32686,5918648.75
32687,5335359.75
32688,6377550
32689,5761062.25
32690,7115270.25
32691,7946132.25
32692,11801095
32693,7226540
32694,6731088
32695,8343003
32696,3411982
32697,6341548
32698,5717521.5
32699,5615764.25
32700,8387798.5
32701,11285072
32702,12457810.5
32703,8489755.5
32704,10233512
32705,9092836.5
32706,4758349.25
32707,7717252
32708,5624519.5
32709,5121865
32710,10115253.5
32711,6427545.25
32712,7753476.5
32713,4957153.5
32714,7445403.25
32715,3764534.375
32716,3892433.375
32717,7764593.75
32718,8379550.5
32719,5426372.75
32720,4976903
32721,14014996
32722,6377457.75
32723,4266796.25
32724,7517411
32725,15976002.5
32726,4658617.75
32727,4360428.25
32728,9011138.5
32729,5561442.75
32730,8633237
32731,5404675.25
32732,5168780.75
32733,5818184
32734,4359838.25
32735,5827267.25
32736,3868777.375
32737,3594688.625
32738,7278504.25
32739,41934330
32740,5235399
32741,6186143.75
32742,12052446
32743,6933826.25
32744,11116186.5
32745,5325621.5
32746,10090518.5
32747,6455252.75
32748,4131810.375
32749,3726580.375
32750,8605407
32751,6412328.75
32752,28565209
32753,5419156.75
32754,7353966
32755,6733057.25
32756,7022863.75
32757,11147670.5
32758,6833417.75
32759,5320427
32760,4847260.5
32761,5178799.75
32762,7023384.5
32763,5805758.5
32764,5578340.75
32765,5030118.5
32766,7229163
32767,5647090
32768,5378821.5
32769,5377020.75
32770,6208522
32771,12273892
32772,14837046
32773,5534261.5
32774,5203787.5
32775,5751726.5
32776,5442836.75
32777,3988226.375
32778,5497827.5
32779,3862302.125
32780,6086363
32781,6774299
32782,5686492
32783,8560477
32784,9503550.5
32785,6574405.25
32786,4779856.25
32787,9579970.5
32788,4605896.5
32789,3749255.875
32790,4533600
32791,5689359.5
32792,5413676
32793,14720983
32794,1566139.875
32795,5053967.75
32796,5447130.75
32797,6501573.75
32798,6180699.75
32799,11505055
32800,4036314.625
32801,5820006.75
32802,7403686.75
32803,4396429.25
32804,9734755.5
32805,9917560
32806,5057183.75
32807,4962920.5
32808,5411886.75
32809,8251356
32810,5323795.5
32811,8570372
32812,4733574.5
32813,6045657.5
32814,3637605.25
32815,4393933.75
32816,3839807.625
32817,6039905.25
32818,8081234.25
32819,3363794.25
32820,4970041.25
32821,11167335
32822,5840837.25
32823,8130302
32824,6136965
32825,5677869.25
32826,9905317
32827,8264904
32828,5769795.25
32829,5806193.25
32830,5102737.75
32831,5794071.5
32832,3676966.25
32833,11888270
32834,10521374.5
32835,5947423.25
32836,5513904
32837,5511677.75
32838,4254711.5
32839,25386750
32840,6508206
32841,5569964.5
32842,6983245
32843,3721811
32844,5523970.25
32845,7928290.5
32846,11025592
32847,3457878.5
32848,10103011
32849,3603522.875
32850,7085856.25
32851,9279221
32852,4091965.5
32853,4507603.25
32854,7828083.25
32855,9617639.5
32856,4441940.75
32857,8149169.75
32858,3592362.75
32859,5714593.75
32860,6608240.25
32861,5401398
32862,6852696.5
32863,6393146.75
32864,6989835.25
32865,7727442.5
32866,3541479.375
32867,4099663.625
32868,9505739
32869,6149742.5
32870,5245317.25
32871,4846332.25
32872,8058043.5
32873,4629516.75
32874,4582608.5
32875,7370769.75
32876,7437451.75
32877,8503413
32878,10780139.5
32879,3760221
32880,7149840
32881,7467667.75
32882,6746010.75
32883,4503130.75
32884,6173677.25
32885,4362354.25
32886,5305770.25
32887,5041890.75
32888,7630392.25
32889,3890237
32890,5094171.25
32891,6238616
32892,4866460
32893,9778668.5
32894,4995621.25
32895,7758864.25
32896,5743386.75
32897,3599920
32898,10982049.5
32899,8493959.5
32900,5702202.5
32901,6657280
32902,7476720.25
32903,6412445
32904,11081679
32905,6680441.75
32906,6223103.25
32907,4536947.25
32908,7529985.75
32909,2527243.25
32910,7636630.25
32911,10133697
32912,6331740.5
32913,6238210.75
32914,4411221.25
32915,8251479
32916,11004775.5
32917,5665455.25
32918,9637253.5
32919,13011266.5
32920,5016964
32921,4393917
32922,4344386
32923,5537527
32924,2678250
32925,4411278.25
32926,3042587.875
32927,8944482.5
32928,10733001.5
32929,11269323.5
32930,5166821.25
32931,5561332
32932,5324416
32933,5480561.5
32934,4286191.5
32935,11466339
32936,4251383.75
32937,4577996.25
32938,7161968.25
32939,4907370.75
32940,7217095
32941,9776854
32942,6619230.75
32943,4890359
32944,5129985.25
32945,5015603
32946,7166388.75
32947,6836140.5
32948,12953982
32949,5778192.75
32950,4514324.25
32951,7776386.75
32952,7356070.25
32953,6353554
32954,7135692
32955,10148393
32956,5878666.25
32957,5193176.25
32958,10430986.5
32959,11864168
32960,5782056
32961,9125682
32962,4965122
32963,9495731.5
32964,4669169.25
32965,9139031
32966,6827459
32967,6765837
32968,6066011.25
32969,6196755.25
32970,5772609.25
32971,5319501
32972,5889864.25
32973,5296696.5
32974,7257724.75
32975,7335217.25
32976,5854390
32977,4991015.25
32978,6157764.25
32979,5284479.75
32980,4190076.625
32981,5616310
32982,5965335.25
32983,7023460
32984,4950418.5
32985,4225251.25
32986,6518318.25
32987,8379857.75
32988,6425258.25
32989,4031052.375
32990,7957302.25
32991,3566824.75
32992,6162834.75
32993,5037076
32994,3522558.875
32995,8095996.75
32996,5372120.5
32997,7987381
32998,20003011
32999,3704395.875
33000,5628250.25
33001,5172382.25
33002,6076936
33003,4479914.5
33004,6354618.5
33005,6419287
33006,11654116
33007,5306873
33008,4050279.625
33009,7303818
33010,5477533.25
33011,4499964
33012,5368835
33013,3647602.75
33014,5684248.5
33015,5486860
33016,4752670.25
33017,5135267.5
33018,5790836.75
33019,6176589.5
33020,5934900
33021,6500284.25
33022,6575794.25
33023,7955625.25
33024,13738952
33025,4802383.75
33026,5527982.25
33027,3903905.75
33028,6064634.75
33029,5880580
33030,7792096
33031,4641540.5
33032,8495039
33033,7964244.25
33034,3822405.5
33035,6297002
33036,5361177.25
33037,7491093.5
33038,6615521.5
33039,8326781
33040,12204734
33041,3759195.125
33042,9969250.5
33043,6973075.25
33044,5866087.75
33045,12983151
33046,6484649.5
33047,9486062.5
33048,8982491
33049,20525343
33050,8613616.5
33051,6048676.75
33052,9773279
33053,7601725.5
33054,3773847.375
33055,10370087.5
33056,5364189.25
33057,8058369.25
33058,5807945
33059,9157935
33060,4566028.5
33061,4365703.25
33062,7144749.25
33063,6443446.75
33064,5295412.25
33065,5843094
33066,9269184.5
33067,5250667.75
33068,7599875.5
33069,12903127
33070,9518776.5
33071,11385086.5
33072,5432567
33073,3689010.125
33074,13310410
33075,5835373.25
33076,7568436
33077,6577337.25
33078,5075789.25
33079,9273978
33080,7170973.75
33081,15885777.5
33082,9077399
33083,6926245.5
33084,5376413
33085,11935875.5
33086,10676663
33087,4026896.625
33088,3880765.875
33089,9744141
33090,7918772.5
33091,5148538
33092,5447657.25
33093,15448928
33094,4882427.75
33095,3998692.75
33096,8272072.5
33097,5207081.25
33098,5881620.75
33099,5506712.25
33100,5602724
33101,6050360.25
33102,5644254.5
33103,2523430.625
33104,4631841
33105,10188772
33106,4703911.75
33107,3901767.25
33108,12577482.5
33109,5944023.25
33110,5683223.25
33111,5656363.5
33112,4888651.25
33113,6624686.5
33114,4479227.75
33115,8762929
33116,5594814
33117,4793835
33118,11538402
33119,11798522
33120,2977001.125
33121,6092147.5
33122,4985558.75
33123,43205504
33124,3742502.625
33125,6581391.5
33126,5799557.75
33127,6597619.25
33128,6081735
33129,13032163.5
33130,8062474
33131,8518007
33132,4333350.25
33133,32036420
33134,7922165.5
33135,8384276.5
33136,7020641.25
33137,4288443.5
33138,12818312.5
33139,7106431.25
33140,6072366.5
33141,6912800.25
33142,8415249.5
33143,3187587.375
33144,4098048.875
33145,6429168.75
33146,6293373
33147,3451078.875
33148,6229987.75
33149,15545526.5
33150,5177147.75
33151,6249056.5
33152,17336800
33153,10331793.5
33154,7206815.5
33155,12147876
33156,8801254
33157,6045431
33158,13563912.5
33159,4589259.25
33160,3914343
33161,5971291.25
33162,8760113
33163,5926629.5
33164,5963483.5
33165,7450922.25
33166,5419120.75
33167,5171290
33168,7267391.5
33169,3926262.5
33170,5859117
33171,7488076.75
33172,10490610
33173,4288698
33174,6207167.75
33175,3715622.375
33176,5363482
33177,6187025.75
33178,7188351.75
33179,12459291.5
33180,5287301
33181,5615365.5
33182,5262170.75
33183,4989240
33184,4926798.25
33185,7554302.75
33186,4583693.5
33187,6086213
33188,6861862.75
33189,6206626
33190,5654907.75
33191,12043471.5
33192,8395523
33193,6699081.5
33194,4922554.25
33195,7429591.75
33196,5402727.25
33197,5313633.25
33198,5093767.75
33199,6686114.25
33200,3627771.375
33201,6060497.25
33202,9458755
33203,7403519.5
33204,6042450
33205,6649611.75
33206,6011234
33207,10929407.5
33208,10411041.5
33209,6055820
33210,2828210.875
33211,6072802.25
33212,4989977.5
33213,4213401.25
33214,7933942.25
33215,4512024.25
33216,4054050.25
33217,4573090
33218,4919673
33219,3817159.125
33220,6670905.5
33221,5495988.5
33222,5102719.5
33223,1774161.938
33224,11401264
33225,7559149.5
33226,5231314
33227,3972708.125
33228,4202594.5
33229,6775213.5
33230,6366122.25
33231,7620701
33232,7647980.5
33233,9219525.5
33234,12961388
33235,6507848.75
33236,7611296
33237,15980203
33238,8206359.5
33239,5921492
33240,6783882
33241,6073508.75
33242,4349059.75
33243,3999509
33244,11465786.5
33245,6840762.75
33246,6677251.25
33247,4003893.25
33248,10056094.5
33249,16994384
33250,12391068
33251,7635444.25
33252,10098312.5
33253,6382411.75
33254,4217288.625
33255,7353683.75
33256,8288831
33257,5735737.25
33258,25279596
33259,5327328
33260,5081735
33261,7422952.75
33262,6670941.75
33263,5871423.25
33264,8758425.5
33265,9710494
33266,6531179.5
33267,5841587
33268,5919132.25
33269,10912266.5
33270,3147473.625
33271,5554533.75
33272,5375842
33273,7415211
33274,6727788.25
33275,7050639.25
33276,11940443
33277,6759214.75
33278,4350698.75
33279,6377519
33280,5565781.75
33281,5982693
33282,6657412.25
33283,5618132.75
33284,6038664.5
33285,12517993
33286,5000731.5
33287,3737539.375
33288,10802556.5
33289,5052315.25
33290,5826370
33291,5367165.5
33292,7796814
33293,6104411.75
33294,5376666.75
33295,4385751
33296,3883249.75
33297,6827325.75
33298,7807373.5
33299,13545605
33300,3617627
33301,7879149.5
33302,4174929
33303,9648416
33304,11696386
33305,5958477.75
33306,6019597.75
33307,9639310.5
33308,6331549.5
33309,6181112
33310,17977025
33311,6149530.5
33312,4404431.75
33313,5214849.25
33314,8813542.5
33315,7486033.75
33316,7176667
33317,8032905
33318,6851079.25
33319,6385013
33320,9630776.5
33321,5497961.5
33322,4761435
33323,7933128
33324,10969731.5
33325,8517964.5
33326,6683938.5
33327,6666929
33328,6706047.5
33329,10595236.5
33330,3293951.875
33331,21727690
33332,4420818.5
33333,11122949.5
33334,5826094.25
33335,11640468
33336,8892695.5
33337,3510014.75
33338,9811323.5
33339,5225345.75
33340,6923540.75
33341,7433896
33342,22364705
33343,6218190
33344,5137704.75
33345,5936224.25
33346,14767246
33347,17144632.5
33348,5843728.75
33349,5370725.5
33350,5008749
33351,10342615.5
33352,5513854.75
33353,6646859
33354,5557761
33355,4385216
33356,6599746.5
33357,8050333.25
33358,2650527.25
33359,9506068
33360,4185313.75
33361,9796091.5
33362,2808712.75
33363,6303740.75
33364,5667945.75
33365,8260431.25
33366,14120821.5
33367,5964766.75
33368,9338700.5
33369,7341111
33370,5251947.5
33371,6068400.5
33372,4915373.75
33373,5697276.25
33374,5878198
33375,6011765.25
33376,5005496.75
33377,7128166
33378,21211545
33379,5633226.5
33380,7310245.25
33381,6225611.25
33382,3818983.625
33383,6028412.75
33384,8019213
33385,1607333.25
33386,11850842
33387,7267837.75
33388,8276188.75
33389,4092368.875
33390,6834125.25
33391,5318914
33392,12036887.5
33393,5795483.25
33394,5372952.75
33395,9189771
33396,6265370.5
33397,6546163.5
33398,5452034.25
33399,9877062.5
33400,20576277
33401,11375918.5
33402,3369664.25
33403,6061339.5
33404,12364906.5
33405,9275130
33406,5430274
33407,6638485
33408,9404317
33409,8574059
33410,6624855.5
33411,5733809.5
33412,10543969.5
33413,5206534.75
33414,7475967.25
33415,20482349
33416,10092110
33417,6435812.25
33418,7654910
33419,7388527.5
33420,10496850
33421,7425041.75
33422,7683225
33423,2958089.5
33424,7718906.5
33425,5867104.25
33426,6629176.75
33427,14365749.5
33428,3917114.375
33429,4107812
33430,4238751.5
33431,4115083.75
33432,5314252.5
33433,5450317.75
33434,4921661
33435,7672698.25
33436,5407497.5
33437,5357255.5
33438,4893797.75
33439,3505803.875
33440,5666704.25
33441,4893945.75
33442,8750420.5
33443,6407610
33444,13640187
33445,4121548.5
33446,7357904.25
33447,3718737.625
33448,8067567
33449,11999409.5
33450,5839979.25
33451,13773824.5
33452,9438880
33453,4958365.75
33454,5543211
33455,6650812.75
33456,5876755.5
33457,5105132.75
33458,4046411.75
33459,17373261
33460,11223892
33461,11341871.5
33462,7123031
33463,4837655.75
33464,14360796
33465,4861348.5
33466,4275448.25
33467,5820385.75
33468,3827379.75
33469,10237663
33470,6322148.5
33471,1841323.375
33472,9759335.5
33473,7672216.75
33474,4684962.25
33475,3540664.25
33476,5952845
33477,7336842
33478,6711390.5
33479,10481585
33480,7872495.25
33481,7135479.75
33482,4669381
33483,7954588.5
33484,6294099.5
33485,14894758
33486,13177036.5
33487,5337746
33488,12121896.5
33489,11237946
33490,10961684
33491,7830755
33492,6455378.5
33493,6926209.25
33494,6162439.75
33495,9648813.5
33496,6540630.5
33497,10000321.5
33498,7728337
33499,7133279.25
33500,6048676.75
33501,8875234
33502,5326580.75
33503,8383109.5
33504,9783192.5
33505,6422524.5
33506,10151533
33507,6848880.5
33508,5022725.75
33509,5349021
33510,10490351
33511,6557099.75
33512,5432843.25
33513,15399592.5
33514,4099661.75
33515,4104804.375
33516,5062879.25
33517,8521562
33518,6749852
33519,6978897
33520,5336691.75
33521,7005105.75
33522,3919265.625
33523,6434583.75
33524,5745183.75
33525,7011229.75
33526,8983395
33527,6470347.75
33528,6017595.75
33529,4318423.75
33530,5702436.25
33531,5748475
33532,4438320.5
33533,6094195.5
33534,4169717.125
33535,7997684
33536,7276828
33537,3470244
33538,7855331.25
33539,8445565.25
33540,9670766.5
33541,12931903.5
33542,20860379
33543,9902390.5
33544,5662745.5
33545,8301395
33546,5296461.75
33547,7096908.75
33548,7485530.25
33549,8413583
33550,13114990.5
33551,7262295
33552,6667818
33553,4669920.5
33554,7966291.5
33555,13995328
33556,4490093.5
33557,8929614.5
33558,28095363
33559,8087505.5
33560,5084992.25
33561,1965992
33562,7159734.5
33563,6632640.5
33564,5489237.75
33565,5392428.25
33566,8077545.75
33567,8556807.5
33568,1671337.688
33569,4876431.5
33570,9681554.5
33571,2727478.125
33572,6656559.75
33573,3556400.25
33574,6948609
33575,5494386.75
33576,5140562.5
33577,8746001
33578,11921666
33579,8247119.25
33580,8017352.25
33581,6582313.75
33582,7922209.75
33583,4552846
33584,3939303.75
33585,4494075.25
33586,4980133.75
33587,5342617
33588,9610192
33589,8921408
33590,4650285.5
33591,9097454
33592,6862475.75
33593,4675045.75
33594,11408010
33595,3466638.875
33596,6862824.75
33597,6121685
33598,4086335.25
33599,5413572.5
33600,5633653.75
33601,5325851.75
33602,6783045.25
33603,6608407.75
33604,3737917
33605,8373365.5
33606,5934805
33607,10898162.5
33608,10255674.5
33609,6616482
33610,10044587.5
33611,6198861.75
33612,4499028.5
33613,4726518
33614,5208719.75
33615,4788716
33616,11507563.5
33617,6691147.25
33618,3178229.75
33619,9610632.5
33620,6206234.25
33621,1910353.938
33622,7205585.75
33623,6520597.5
33624,5949016.75
33625,2606942.875
33626,12533755
33627,3909732
33628,4036241.375
33629,8805565
33630,5855548.5
33631,10046161.5
33632,5575069
33633,3692714
33634,14883961
33635,7707112
33636,6135243
33637,3524270.125
33638,8411155.5
33639,8589449
33640,10485289
33641,7790219
33642,9399210.5
33643,4140505.875
33644,6762992.5
33645,5919499.75
33646,10349434.5
33647,6048534
33648,7468406
33649,6381473
33650,5641212.75
33651,6907196.75
33652,8300811
33653,6349407.75
33654,5678311.75
33655,4793553
33656,3346065.125
33657,7498159.5
33658,8742293.5
33659,6602317.75
33660,7536295.75
33661,3302887.625
33662,7867809
33663,6712957.25
33664,7211646
33665,9598136
33666,5943916.25
33667,3632727.75
33668,6993563.25
33669,16255064
33670,4803514
33671,5166500.25
33672,23755092
33673,11318788
33674,5427114.5
33675,9118269
33676,4034918.125
33677,6160527.5
33678,8248713
33679,12498292.5
33680,6861734.25
33681,9701992.5
33682,7135606.5
33683,6980089.75
33684,4672255.25
33685,7400675
33686,8511063
33687,6237417.25
33688,13275807
33689,4598833.25
33690,5350070.5
33691,7860484.25
33692,5301870.25
33693,8123971.5
33694,5347595.5
33695,6702501.75
33696,7166668.75
33697,4768350.75
33698,6397601.75
33699,11921412
33700,3497649.75
33701,6737337
33702,5624792.5
33703,7732691
33704,4311882.5
33705,6735406.75
33706,7075433.5
33707,4102465.625
33708,3993440.875
33709,6547333
33710,5562734.25
33711,11280389.5
33712,10037688
33713,3991768.625
33714,4757042.75
33715,7506769.25
33716,3902211
33717,9826192
33718,4835638.25
33719,7045927.75
33720,5301139
33721,6322558
33722,5041614.5
33723,4091238
33724,5852993
33725,4767811.5
33726,7571140.25
33727,8079153.5
33728,7080148.5
33729,4633281.25
33730,4920431.75
33731,14796657.5
33732,6596890.25
33733,3652525.875
33734,6490431.75
33735,7439807
33736,6154749.25
33737,10858600.5
