id,price_doc
32029,16977341.4
32030,3812746.332
32031,3619236.613
32032,7874573.017
32033,6732765.566
32034,3724664.588
32035,6905489.728
32036,6640829.57
32037,8140196.743
32038,6149374.61
32039,7794460.989
32040,13963605.14
32041,3348804.569
32042,6023861.631
32043,31545801.22
32044,5126607.385
32045,3651897.013
32046,7816539.934
32047,10661629.81
32048,13364425.19
32049,6420203.478
32050,11516152.39
32051,7577964.698
32052,5959946.227
32053,7983770.647
32054,6218719.027
32055,4155767.206
32056,8593041.653
32057,4447894.11
32058,4162133.09
32059,5033026.503
32060,6126954.562
32061,8811572.152
32062,6173030.821
32063,5978924.047
32064,9006163.684
32065,5633698.473
32066,6097970.841
32067,3673111.855
32068,4699069.696
32069,3149042.78
32070,11553477.26
32071,4735120.064
32072,4240494.705
32073,3393801.981
32074,5431935.762
32075,12361910.96
32076,20134434.21
32077,8239160.73
32078,3797785.853
32079,4086405.097
32080,5118507.86
32081,26551006.71
32082,5105235.125
32083,3585042.522
32084,5617727.996
32085,8608973.661
32086,9156572.472
32087,5437316.186
32088,20235323.23
32089,5850466.501
32090,13092192.97
32091,6530366.042
32092,5403696.661
32093,5515348.482
32094,7615606.326
32095,6235714.525
32096,3312510.323
32097,12683679.83
32098,6156377.182
32099,7759198.727
32100,7769471.073
32101,5304520.655
32102,4465584.523
32103,3585812.366
32104,5609063.326
32105,6275335.835
32106,6606807.483
32107,5181282.228
32108,3603209.08
32109,6726299.142
32110,3635459.918
32111,13234885.52
32112,18800736.38
32113,8530882.165
32114,7023605.551
32115,8177870.83
32116,6060054.946
32117,8009291.905
32118,6669993.792
32119,8874543.605
32120,11250185.78
32121,3060512.135
32122,8237823.628
32123,21770412.01
32124,8287775.999
32125,10963397.67
32126,6619173.901
32127,7808544.998
32128,6168662.728
32129,5606040.371
32130,3517729.065
32131,11315072.81
32132,1850666.784
32133,3632880.934
32134,3769899.225
32135,6793267.989
32136,11064709.51
32137,8261273.268
32138,6163785.346
32139,7039764.252
32140,5743372.811
32141,2984485.819
32142,3969503.21
32143,7164806.547
32144,4489288.643
32145,34634239.68
32146,6752345.727
32147,5053468.558
32148,4701558.203
32149,8949456.391
32150,4899441.282
32151,8896623.613
32152,4692083.798
32153,6631694.136
32154,4191550.649
32155,6753280.627
32156,4983622.248
32157,13330685.61
32158,9957997.324
32159,14154276.26
32160,5725944.451
32161,8729816.121
32162,7588623.878
32163,8725051.491
32164,14712680.72
32165,9427615.346
32166,9141158.762
32167,10936886.39
32168,7981470.59
32169,4276792.547
32170,11717832.11
32171,14753261.13
32172,7853318.088
32173,6059132.804
32174,8355170.863
32175,19746194.61
32176,5107401.69
32177,10327792.56
32178,5837919.93
32179,9277755.257
32180,6436543.301
32181,5922415.182
32182,4548458.992
32183,5638972.694
32184,12142857.95
32185,6179518.647
32186,7326307.756
32187,4048773.736
32188,8134031.339
32189,3758348.92
32190,4931582.563
32191,4568355.602
32192,14391261.05
32193,6529973.647
32194,3482094.99
32195,12718164.57
32196,18376277.53
32197,11000300.85
32198,6489702.818
32199,7839072.567
32200,8496747.922
32201,8053407.707
32202,3547215.58
32203,3804741.527
32204,6632620.118
32205,18036887.29
32206,8064031.882
32207,9336595.493
32208,6090648.198
32209,4700963.047
32210,5915302.356
32211,42546689.67
32212,5511263.704
32213,6274472.048
32214,7197297.644
32215,6290813.159
32216,6058949.563
32217,5519884.941
32218,5606235.146
32219,9745388.799
32220,5519323.036
32221,7313860.853
32222,4704768.129
32223,4280641.035
32224,5317073.959
32225,6308278.603
32226,7750985.268
32227,17230655.53
32228,10576731.07
32229,16538824.59
32230,4721490.835
32231,14822232.44
32232,3693897.696
32233,5465808.101
32234,10352840.51
32235,20782773.76
32236,6964380.039
32237,41255665.33
32238,6362597.995
32239,14161739.34
32240,7134844.817
32241,4933380.428
32242,5405258.755
32243,7044740.262
32244,4859610.336
32245,7512380.182
32246,6995747.091
32247,6811509.262
32248,8804065.87
32249,7358524.669
32250,6106387.207
32251,4466512.57
32252,5885719.538
32253,8600887.02
32254,29530981.25
32255,5699210.58
32256,6212434.339
32257,3664933.935
32258,6142218.793
32259,5332491.96
32260,8827290.4
32261,23923899.95
32262,8026808.413
32263,5099830.539
32264,5011634.864
32265,10049179.79
32266,13290774.14
32267,6175187.138
32268,4124243.227
32269,6449036.626
32270,9768725.817
32271,6326836.756
32272,3530798.306
32273,8486108.264
32274,4728437.045
32275,6251052.867
32276,8942315.504
32277,11629381.2
32278,7238211.094
32279,4433761.222
32280,5462545.624
32281,5866029.076
32282,8862385.948
32283,6727266.227
32284,4004522.891
32285,9961000.789
32286,9396492.439
32287,5491435.316
32288,4986154.668
32289,4078986.477
32290,7776279.567
32291,3970376.602
32292,7907021.165
32293,4642611.805
32294,10757420.2
32295,6054231.67
32296,7990411.618
32297,10000466.43
32298,8860619.15
32299,2647839.955
32300,6680883.197
32301,12428456.11
32302,7996639.364
32303,6569935.554
32304,4841433.426
32305,5528377.545
32306,6990689.41
32307,14340753
32308,4898524.169
32309,6227803.599
32310,5301541.7
32311,8062064.246
32312,4135854.699
32313,5506626.649
32314,6242316.575
32315,11787991.51
32316,5705593.872
32317,11258351.69
32318,9897695.138
32319,5006547.67
32320,9655698.211
32321,7156105.878
32322,4190755.198
32323,7366010.455
32324,6593029.74
32325,4633182.725
32326,5074656.753
32327,5541564.985
32328,8347315.473
32329,5236235.727
32330,5824559.396
32331,6214849.779
32332,6879820.67
32333,7482355.06
32334,4902022.837
32335,7701987.56
32336,8381944.761
32337,5671418.811
32338,4895378.199
32339,7976407.982
32340,6680572.342
32341,5844865.809
32342,5435752.665
32343,6143962.581
32344,4359455.295
32345,5112961.81
32346,5728084.053
32347,4562445.098
32348,6539648.532
32349,6173737.136
32350,12345250.96
32351,6450544.777
32352,10174369.12
32353,5499692.883
32354,6724824.059
32355,5807253.381
32356,5889691.516
32357,7543596.36
32358,6808142.256
32359,19815596.38
32360,5188114.274
32361,8166877.508
32362,8722558.044
32363,6704001.358
32364,4796747.854
32365,7387378.804
32366,7202706.587
32367,4124866.154
32368,4620757.136
32369,7545035.328
32370,3845244.381
32371,7407885.079
32372,9773140.253
32373,9070605.538
32374,16405751.94
32375,5285583.436
32376,6792850.303
32377,6606034.832
32378,6035942.546
32379,4809373.729
32380,8747059.469
32381,3954395.77
32382,10904602.78
32383,12507281.17
32384,4743077.307
32385,7586723.541
32386,8998287.725
32387,3901421.794
32388,5090202.065
32389,9734598.818
32390,4584253.351
32391,6698690.682
32392,6865388.317
32393,6945865.573
32394,4786994.145
32395,4821482.017
32396,4377123.529
32397,6772885.818
32398,5481255.898
32399,9459475.122
32400,5752556.508
32401,7483891.608
32402,3679936.973
32403,10918347.73
32404,5054299.638
32405,14641650.46
32406,6627525.217
32407,6560056.426
32408,4439959.545
32409,17674281.59
32410,5285260.842
32411,7101082.988
32412,9329499.932
32413,11571773.64
32414,12709560.56
32415,5099840.699
32416,10347718.83
32417,7539585.658
32418,5821784.201
32419,5752297.335
32420,6816243.895
32421,1804048.803
32422,4133518.378
32423,5177903.14
32424,6508813.999
32425,4092410.721
32426,8930094.423
32427,11256609.21
32428,6864399.536
32429,8909759.301
32430,3545611.1
32431,7531636.749
32432,10115394.1
32433,3287207.057
32434,11182904.54
32435,6446755.698
32436,8456228.193
32437,9112717.438
32438,5943033.676
32439,4539749.823
32440,6734292.42
32441,3260366.057
32442,9211340.606
32443,5554323.017
32444,4978050.076
32445,8070566.414
32446,8484221.327
32447,7963697.054
32448,5865132.395
32449,11729206.55
32450,6168041.737
32451,9481470.721
32452,6225308.571
32453,6323759.328
32454,4245446.119
32455,7570012.967
32456,5888905.088
32457,5097577.705
32458,7883135.351
32459,9384427.099
32460,5809448.923
32461,12760288.38
32462,8378147.121
32463,4625199.625
32464,10601995.98
32465,4039059.801
32466,8266726.122
32467,5380566.621
32468,7801061.156
32469,7668904.996
32470,11273167.39
32471,17711309.13
32472,5958018.722
32473,5943384.801
32474,3888933.965
32475,12771619.6
32476,5990237.382
32477,3727227.226
32478,6678242.227
32479,3782160.22
32480,9533076.09
32481,5000362.487
32482,4764868.294
32483,9239533.317
32484,13031995.84
32485,13817547.2
32486,6886544.85
32487,6199597.922
32488,12533652.74
32489,12074837.3
32490,5543355.83
32491,7429039.94
32492,9839364.902
32493,7651830.791
32494,5769659.031
32495,5763443.454
32496,5497744.176
32497,7223303.717
32498,12491899.86
32499,11696666.29
32500,4349070.376
32501,8213732.972
32502,7421449.576
32503,5191313.769
32504,3999952.977
32505,7259249.233
32506,6191227.109
32507,3190027.651
32508,6433791.653
32509,4215962.641
32510,12648590.84
32511,4737973.191
32512,5458015.51
32513,5100561.692
32514,6383266.117
32515,7149493.948
32516,7336589.683
32517,9832052.632
32518,4408357.966
32519,4084979.349
32520,2089248.626
32521,6688108.548
32522,5917098.69
32523,7156577.35
32524,7101698.923
32525,5441407.637
32526,7374699.629
32527,7172167.308
32528,4712798.295
32529,6134212.386
32530,4972963.166
32531,5970741.537
32532,14297720.61
32533,5715098.89
32534,4623767.934
32535,5545658.656
32536,11320657.92
32537,6343089.18
32538,9028227.498
32539,5393537.131
32540,6885033.782
32541,12410132.61
32542,5813684.996
32543,6029875.136
32544,4790900.358
32545,4686795.824
32546,11106162.51
32547,5815924.771
32548,3969557.656
32549,3313905.324
32550,6377689.781
32551,5120438.292
32552,6379018.759
32553,6302828.232
32554,8701288.559
32555,9179826.623
32556,8750159.623
32557,3736276.321
32558,6417412.973
32559,7213438.306
32560,5857469.655
32561,5484238.086
32562,10527651.58
32563,6196513.825
32564,4960157.602
32565,7627628.831
32566,4192266.955
32567,4568503.976
32568,9382328.097
32569,6636647.93
32570,5665472.349
32571,5943898.688
32572,6406787.409
32573,7843491.491
32574,6552742.02
32575,5193583.573
32576,6610733.637
32577,4534681.256
32578,5934513.057
32579,7832249.437
32580,5346949.112
32581,4497760.345
32582,6684863.273
32583,7202421.633
32584,4496198.247
32585,4469969.408
32586,5762040.889
32587,5644782.565
32588,6228513.159
32589,2568133.531
32590,9313005.45
32591,7791754.305
32592,3698826.515
32593,3525533.798
32594,4021416.626
32595,6424547.833
32596,9522726.204
32597,6753902.167
32598,9294258.063
32599,6321536.925
32600,7063252.702
32601,4815603.712
32602,6936941.779
32603,6213406.067
32604,3884350.375
32605,4895082.301
32606,5676545.851
32607,7152105.441
32608,7429412.419
32609,6883110.144
32610,5860493.152
32611,6331392.852
32612,3808746.607
32613,5386081.83
32614,8720483.07
32615,4242544.691
32616,6200399.141
32617,7340697.016
32618,5767823.596
32619,3814105.616
32620,6593964.763
32621,5593460.249
32622,15279643.91
32623,9632795.73
32624,12447644.96
32625,8313075.869
32626,6041842.162
32627,6997470.52
32628,7249994.963
32629,11367126.69
32630,5533195.58
32631,5304950.867
32632,6011725.038
32633,6795631.809
32634,5793301.462
32635,7798807.378
32636,4475705.006
32637,7439677.352
32638,6213632.378
32639,8223377.757
32640,5431864.699
32641,5714222.648
32642,6026776.9
32643,11306503.39
32644,6677056.199
32645,5798538.993
32646,6887739.752
32647,13187268.17
32648,5862253.464
32649,6278051.426
32650,7691285.618
32651,1946271.638
32652,9553459.661
32653,10436285.21
32654,5228512.325
32655,11752719.86
32656,4347717.791
32657,5569581.653
32658,7269560.344
32659,3559649.52
32660,6647906.621
32661,6571070.387
32662,12393188.22
32663,8533506.232
32664,9314141.622
32665,11752650.05
32666,6972112.782
32667,5964111.059
32668,5856933.736
32669,9500948.304
32670,6584410.188
32671,5936991.336
32672,4075278.598
32673,8241727.215
32674,5644992.857
32675,4572597.499
32676,6043776.909
32677,4021291.86
32678,9102406.775
32679,4502935.759
32680,17234940.21
32681,8231000.099
32682,5466966.459
32683,11555105.18
32684,6636875.172
32685,5444151.57
32686,5963359.413
32687,5230440.942
32688,6150856.64
32689,5642461.069
32690,6923732.107
32691,7500729.118
32692,11534872.18
32693,7109556.061
32694,6632151.497
32695,8183020.016
32696,3460208.791
32697,6443669.385
32698,5627002.784
32699,5439176.698
32700,8403558.645
32701,11137226.5
32702,12230776.91
32703,8290767.455
32704,9838449.332
32705,8924757.553
32706,4775936.699
32707,7426427.624
32708,5671412.281
32709,4921958.106
32710,10138936.4
32711,6162402.951
32712,7732129.454
32713,5117742.798
32714,7098168.684
32715,3701729.718
32716,4068474.983
32717,7644829.557
32718,8203801.492
32719,5423959.595
32720,4701653.712
32721,13444803.16
32722,6206147.33
32723,4152230.109
32724,7401234.5
32725,15605258.62
32726,4613822.318
32727,4355131.258
32728,8882298.491
32729,5348047.389
32730,8721227.77
32731,5447501.247
32732,4985560.231
32733,5765374.823
32734,4586829.153
32735,5731616.738
32736,3762155.747
32737,4006541.416
32738,7062891.384
32739,37342798.51
32740,5274449.083
32741,5942366.302
32742,11765215.19
32743,6854290.875
32744,11541526.79
32745,5350581.513
32746,9971984.017
32747,6447486.455
32748,3984164.019
32749,3717977.043
32750,8713160.257
32751,6391333.633
32752,26746966.82
32753,5370708.671
32754,7396709.93
32755,6780783.165
32756,6858741.952
32757,10692686.98
32758,6581140.098
32759,5221937.657
32760,4705162.369
32761,5162804.487
32762,7030244.651
32763,5740213.879
32764,5568360.364
32765,4891783.889
32766,6927620.555
32767,5424312.183
32768,5466248.99
32769,5274477.94
32770,6093179.828
32771,11517000.06
32772,14272667.99
32773,5382653.767
32774,5144058.865
32775,5679722.365
32776,5328439.352
32777,4169495.814
32778,5422300.068
32779,3755800.03
32780,6159466.473
32781,7083700.702
32782,5587358.85
32783,8550199.546
32784,9555351.731
32785,6574080.952
32786,4652685.791
32787,9493243.029
32788,4445286.287
32789,3872060.931
32790,4369629.922
32791,5741681.071
32792,5257274.639
32793,14657247.11
32794,1656937.342
32795,4822877.783
32796,5426184.514
32797,6271383.741
32798,6000374.369
32799,11044896.41
32800,3971624.971
32801,5829716.431
32802,7429436.615
32803,4459268.451
32804,9276640.458
32805,9790562.021
32806,5025288.754
32807,4948865.298
32808,5389330.369
32809,8108155.764
32810,5378904.03
32811,8265149.699
32812,4658492.928
32813,6160490.647
32814,3794240.207
32815,4310909.173
32816,3930812.901
32817,5904028.613
32818,7940424.908
32819,3221408.991
32820,5000923.801
32821,9892680.505
32822,5600077.13
32823,7943778.198
32824,6466779.14
32825,5681721.094
32826,9529338.587
32827,8281340.344
32828,5510886.818
32829,5732378.421
32830,5210868.518
32831,5719064.249
32832,3709030.808
32833,11816319.55
32834,10046076.86
32835,5875344.795
32836,5533033.447
32837,5383950.004
32838,4274350.566
32839,22817660.41
32840,6284642.377
32841,5203152.352
32842,6686344.572
32843,3789415.223
32844,5537876.32
32845,7828850.027
32846,10354895.57
32847,3534633.129
32848,9833752.037
32849,3649200.627
32850,6980800.418
32851,8968425.504
32852,4017275.11
32853,4425773.232
32854,7557606.497
32855,9174012.712
32856,4436354.071
32857,8023671.249
32858,3491746.747
32859,5752950.131
32860,6560345.609
32861,5245124.446
32862,6598816.074
32863,6237666.981
32864,6953522.46
32865,7880289.46
32866,3497146.548
32867,4081510.639
32868,9274121.297
32869,5863277.604
32870,5265616.09
32871,4819396.976
32872,8315868.136
32873,4503889.666
32874,4490612.061
32875,7262828.776
32876,6829199.482
32877,8424288.436
32878,10454185.8
32879,3841359.687
32880,7107153.192
32881,7321561.386
32882,6688201.591
32883,4386967.71
32884,6348241.453
32885,4616778.968
32886,5153057.942
32887,5000990.941
32888,7863881.302
32889,3910385.291
32890,4931856.706
32891,5974545.45
32892,4889178.325
32893,9730118.469
32894,4888965.524
32895,7489391.786
32896,5725462.555
32897,3457652.077
32898,10912831.55
32899,8353090.494
32900,5568721.568
32901,6628024.317
32902,7363189.719
32903,6267262.943
32904,10555083.56
32905,6453250.283
32906,6140427.435
32907,4485130.698
32908,7408789.926
32909,2721558.524
32910,7437738.793
32911,9580583.509
32912,6507977.968
32913,6530697.367
32914,4533900.014
32915,7867452.205
32916,10606551.09
32917,5619235.851
32918,9407615.293
32919,12725253.61
32920,4888205.051
32921,4480497.748
32922,4470206.925
32923,5349499.044
32924,2683321.486
32925,4238124.444
32926,2816584.348
32927,8796499.915
32928,9937847.536
32929,10552935.52
32930,4965362.481
32931,5686935.417
32932,5358052.067
32933,5271620.341
32934,4327148.511
32935,10527569.53
32936,4216092.311
32937,4606531.318
32938,7175933.046
32939,4874722.078
32940,6998710.883
32941,10155780.61
32942,6611950.257
32943,4870996.697
32944,5108654.985
32945,5036369.745
32946,7215438.371
32947,7281290.568
32948,12411430.3
32949,5697796.5
32950,4297779.87
32951,7481289.609
32952,6973247.34
32953,6489558.148
32954,7126126.719
32955,9509401.363
32956,5717270.707
32957,5606424.577
32958,9715482.015
32959,11566831.23
32960,5775730.521
32961,8912313.782
32962,4910753.373
32963,9049558.381
32964,4754065.504
32965,8578914.818
32966,6580965.138
32967,6732060.328
32968,5912452.528
32969,6106344.053
32970,5697106.558
32971,5462081.396
32972,5642026.171
32973,5035206.416
32974,7414675.342
32975,7228335.275
32976,5817859.215
32977,5068719.932
32978,6237795.395
32979,5313180.435
32980,4306136.468
32981,5325068.945
32982,5782581.159
32983,6556271.661
32984,4866429.094
32985,4233206.012
32986,6370606.737
32987,8662453.229
32988,6305287.808
32989,4046887.973
32990,7533843.297
32991,3585943.095
32992,6021626.949
32993,4884593.102
32994,3532182.659
32995,7800180.4
32996,5608982.455
32997,7736082.75
32998,18972204.87
32999,3826659.786
33000,5575599.872
33001,5102061.518
33002,5933432.718
33003,4440742.785
33004,6280611.692
33005,6737965.162
33006,11657347.84
33007,5197698.177
33008,3907805.384
33009,7135258.538
33010,5507134.711
33011,4477171.178
33012,4947312.004
33013,3771850.664
33014,5533307.29
33015,5459229.511
33016,4893089.373
33017,5009162.65
33018,5530763.374
33019,5935643.373
33020,5864457.137
33021,6736464.453
33022,6496132.225
33023,8012910.506
33024,13841423.26
33025,4618302.772
33026,5536915.714
33027,3973105.838
33028,5980480.514
33029,6042733.427
33030,7734507.804
33031,4592935.628
33032,8561494.079
33033,7485020.688
33034,3951400.662
33035,6114101.144
33036,5363070.114
33037,6768441.154
33038,6571573.153
33039,7695466.54
33040,11466584.25
33041,3777802.786
33042,9519100.863
33043,6829298.375
33044,5921844.372
33045,12937514.85
33046,6528557.458
33047,9041031.488
33048,8814012.682
33049,19422486.51
33050,8354647.836
33051,5744746.611
33052,9661738.348
33053,7480392.929
33054,3876105.222
33055,10302749.3
33056,5213429.799
33057,7920781.926
33058,5681608.179
33059,8823012.527
33060,4370717.879
33061,4371971.857
33062,6889892.435
33063,6493450.572
33064,5414208.404
33065,5580234.934
33066,8932744.409
33067,5344563.423
33068,7405591.782
33069,12659782.03
33070,9357876.407
33071,11102911.75
33072,5376443.31
33073,3684009.826
33074,12708839.5
33075,5813414.809
33076,7790783.474
33077,6666787.521
33078,4966715.181
33079,9199570.593
33080,6943879.428
33081,15095451.31
33082,8802430.091
33083,6686704.555
33084,5288316.738
33085,11422763.27
33086,10679448.41
33087,4135845.37
33088,3939142.603
33089,9490145.042
33090,7611537.757
33091,5037890.208
33092,5771813.598
33093,15578153.9
33094,4774822.807
33095,4074261.864
33096,8207767.137
33097,5147049.381
33098,5719946.104
33099,5481983.046
33100,5664842.227
33101,5704545.252
33102,5589699.7
33103,2752137.754
33104,4547319.028
33105,10102659.41
33106,4632797.383
33107,3966744.398
33108,11738640.74
33109,6085821.761
33110,5703337.092
33111,5653321.057
33112,4872243.573
33113,6721528.979
33114,4489987.611
33115,8733144.387
33116,5548192.896
33117,4848722.516
33118,11210837.39
33119,11648517.17
33120,2909724.029
33121,5951752.233
33122,4984201.398
33123,39745308.38
33124,3932998.273
33125,6426871.21
33126,5534136.479
33127,6425127.29
33128,6161599.941
33129,12920319.11
33130,7988143.924
33131,8462371.73
33132,4422410.26
33133,31723840.04
33134,7633859.71
33135,7728348.823
33136,7244128.693
33137,4278239.097
33138,12329012.24
33139,6751239.472
33140,6114377.001
33141,6926602.985
33142,8326315.421
33143,3406481.117
33144,4035370.55
33145,6186291.541
33146,6253662.501
33147,3550039.244
33148,5997442.219
33149,14864408.4
33150,5147875.814
33151,6152052.058
33152,16711935.98
33153,10037058.57
33154,7343458.608
33155,11819065.54
33156,8415423.143
33157,5842409.391
33158,12882118.83
33159,4422216.938
33160,3917926.398
33161,5782542.192
33162,8347771.843
33163,5743894.386
33164,5741851.082
33165,7308330.786
33166,5256995.89
33167,4998588.114
33168,7202123.863
33169,3945707.468
33170,5709413.537
33171,7362141.724
33172,10208631.27
33173,4204673.34
33174,6116632.359
33175,3807461.21
33176,5296766.985
33177,6157230.455
33178,6830739.391
33179,11932574.54
33180,5335336.231
33181,5762838.079
33182,5248033.775
33183,4873318
33184,4980430.885
33185,7520971.535
33186,4535323.813
33187,5873662.577
33188,6420091.461
33189,6564845.619
33190,5674749.263
33191,11987670.58
33192,8112024.57
33193,6627456.818
33194,4900246.804
33195,7234564.78
33196,5132161.788
33197,5358914.255
33198,5049608.228
33199,6894049.501
33200,3549653.696
33201,5960802.242
33202,9610500.164
33203,7341937.094
33204,6097747.648
33205,6703569.455
33206,5921449.453
33207,10635716.18
33208,10046204.71
33209,5746011.311
33210,2688973.229
33211,6067520.776
33212,4922020.514
33213,4389759.309
33214,7803905.95
33215,4536380.551
33216,4060468.517
33217,4565475.252
33218,4930360.892
33219,3880698.539
33220,6645146.409
33221,5498945.367
33222,5115244.453
33223,1761999.564
33224,10687632.91
33225,7336133.063
33226,5110978.251
33227,3897183.64
33228,4067985.62
33229,6640869.272
33230,6310987.236
33231,7433120.936
33232,7646694.795
33233,8896004.994
33234,12151991.2
33235,6585455.283
33236,7465163.308
33237,15298991.77
33238,8154306.793
33239,5823276.381
33240,6521279.698
33241,6043876.772
33242,4442776.118
33243,4111999.591
33244,11484355.75
33245,6589810.714
33246,6432903.777
33247,3933635.119
33248,10161841.55
33249,16567603.37
33250,11634426.38
33251,7658040.936
33252,9927766.972
33253,6141512.941
33254,4286608.705
33255,6963317.976
33256,8392937.301
33257,5392643.677
33258,23964345.1
33259,5252261.352
33260,5115673.116
33261,7359155.164
33262,6623983.69
33263,5899957.832
33264,8562582.56
33265,9730010.01
33266,6312191.023
33267,5938962.505
33268,5813931.715
33269,10438866.35
33270,3432402.051
33271,5519348.909
33272,5132161.295
33273,7299234.776
33274,6469194.049
33275,6577207.347
33276,11603189.09
33277,6479338.294
33278,3891654.742
33279,6199664.786
33280,5597431.781
33281,5870897.255
33282,6664285.631
33283,5924501.502
33284,5928325.893
33285,11724145.99
33286,5068080.257
33287,3876988.212
33288,10226353.09
33289,4919634.561
33290,6114372.734
33291,5019205.617
33292,7585212.544
33293,5904802.335
33294,5343545.837
33295,4249557.267
33296,3671094.775
33297,6915335.079
33298,7772532.02
33299,13231509.94
33300,3750552.959
33301,7665826.325
33302,4180669.844
33303,9642011.6
33304,11392649.74
33305,5783280.44
33306,6089998.168
33307,9185345.236
33308,6433516.8
33309,6097036.551
33310,17461325.65
33311,6004346.736
33312,4361314.217
33313,5204545.841
33314,8731260.468
33315,7655846.892
33316,7055286.151
33317,7701154.696
33318,6770008.909
33319,5998717.065
33320,9291510.379
33321,5395899.836
33322,4614083.206
33323,8238708.935
33324,10889931.24
33325,8415708.242
33326,6655125.591
33327,6187670.789
33328,6645216.494
33329,10226434.65
33330,3339574.265
33331,21758365.27
33332,4413329.291
33333,10434422.68
33334,5669577.087
33335,11065033.77
33336,9148664.385
33337,3591231.542
33338,9613810.498
33339,4988627.977
33340,6717260.947
33341,7275727.093
33342,19882885.88
33343,5977492.017
33344,4972856.529
33345,5650972.241
33346,14720924.04
33347,15262818.65
33348,5507524.747
33349,5315596.966
33350,4957525.054
33351,10249284.37
33352,5316032.214
33353,6547399.457
33354,5482770.548
33355,4529096.094
33356,6593904.545
33357,8339872.899
33358,2791290.928
33359,9273697.852
33360,4268711.533
33361,9264565.341
33362,2807368.321
33363,6108155.623
33364,5592428.454
33365,8271279.904
33366,14045550.39
33367,5829714.734
33368,9053178.626
33369,7311444.832
33370,5090688.949
33371,6125142.768
33372,4817573.364
33373,5743840.831
33374,5812342.261
33375,5889930.989
33376,5096342.479
33377,6980914.543
33378,19128786.6
33379,5437242.839
33380,7069543.012
33381,6027323.716
33382,3676940.293
33383,5836711.71
33384,7887121.243
33385,1790471.142
33386,11223055.94
33387,7162223.646
33388,8016100.251
33389,3998781.112
33390,6629625.019
33391,5347664.914
33392,11875696.39
33393,5610857.152
33394,5502075.369
33395,8811012.318
33396,6512173.79
33397,6344171.159
33398,5278321.251
33399,9974266.016
33400,19089116.4
33401,11326309.68
33402,3444159.235
33403,6551978.915
33404,11082979.51
33405,9130256.628
33406,5088126.364
33407,6378011.285
33408,9115706.638
33409,8476456.359
33410,6432581.336
33411,5577511.529
33412,10386846.17
33413,5026340.288
33414,7250510.137
33415,19829284.81
33416,9963808.412
33417,6093653.883
33418,7569770.885
33419,7255548.605
33420,9935101.966
33421,7049017.191
33422,7448711.276
33423,2882826.875
33424,7586042.388
33425,5746587.545
33426,6632807.224
33427,14265566.38
33428,3959316.523
33429,4021563.597
33430,4279263.901
33431,4103432.33
33432,5355429.2
33433,5549407.876
33434,5633474.038
33435,7515166.646
33436,5552448.272
33437,5172172.349
33438,4770750.188
33439,3624309.441
33440,5681068.246
33441,4757954.625
33442,8485291.009
33443,6405570.755
33444,13073468.14
33445,4013622.628
33446,7532829.689
33447,3854423.787
33448,7559259.261
33449,12065400.4
33450,5702901.506
33451,13278238.5
33452,9120612.867
33453,4823660.687
33454,5477954.957
33455,6617287.527
33456,5393409.741
33457,5052920.776
33458,4127023.564
33459,17576985.06
33460,10643601.41
33461,10867263.43
33462,7231775.329
33463,4871962.738
33464,14351367.02
33465,4861829.433
33466,4225578.53
33467,5589381.658
33468,3994479.142
33469,10144303.69
33470,6113907.839
33471,1861821.853
33472,10226365
33473,7423062.687
33474,4634080.507
33475,3436737.621
33476,5923513.782
33477,7590520.028
33478,6408012.796
33479,10337671.33
33480,7072881.1
33481,6869545.582
33482,4528826.066
33483,8346438.858
33484,6083828.632
33485,14813232
33486,12737880.04
33487,5240208.26
33488,11898840.2
33489,10777668.51
33490,10642376.9
33491,7496381.979
33492,6301786.875
33493,6832582.42
33494,6038548
33495,9300160.369
33496,6593465.763
33497,9609568.141
33498,7540084.634
33499,7115694.189
33500,5774158.152
33501,8020797.579
33502,5188767.067
33503,8213137.871
33504,9510258.656
33505,6356404.69
33506,9437427.782
33507,6941336.038
33508,4996361.519
33509,5370977.787
33510,9692822.691
33511,6545547.777
33512,5349453.386
33513,14839801.33
33514,4036458.697
33515,4010586.943
33516,5034810.307
33517,8286580.923
33518,6610444.59
33519,6504717.918
33520,5540233.787
33521,6989243.766
33522,3766392.656
33523,6238043.091
33524,5896484.905
33525,6913768.664
33526,8993073.023
33527,6373371.711
33528,6032100.36
33529,4317572.93
33530,5640994.788
33531,5585525.501
33532,4483297.018
33533,5964296.367
33534,4275202.175
33535,7867730.746
33536,7149705.755
33537,3601697.952
33538,7584510.098
33539,8317024.355
33540,9051783.096
33541,12418351.05
33542,21385874.27
33543,9445078.175
33544,5685457.5
33545,8352340.764
33546,5191555.322
33547,7102880.855
33548,7410562.209
33549,8002913.904
33550,13010661.57
33551,7416120.681
33552,6604632.725
33553,4599506.406
33554,7973074.41
33555,13511833.13
33556,4452599.815
33557,8682184.259
33558,26350007.52
33559,7853694.01
33560,5057415.122
33561,1910903.318
33562,6866617.479
33563,6581543.769
33564,5393940.328
33565,5311559.637
33566,8012952.759
33567,8482500.98
33568,1715344.46
33569,4936353.655
33570,9485256.685
33571,2647994.423
33572,6624907.125
33573,3614054.496
33574,7156887.318
33575,5338703.677
33576,4908385.73
33577,8539869.411
33578,11419308.51
33579,8226540.606
33580,7966685.03
33581,6518219.637
33582,7851988.87
33583,4797785.202
