id,price_doc
32028,5031559.5
32029,17552008.0
32030,3912636.5
32031,3542733.25
32032,8449832.0
32033,7317375.5
32034,3728436.5
32035,7347303.0
32036,7000318.0
32037,8438150.0
32038,6242554.5
32039,9134354.0
32040,14155526.0
32041,3298855.25
32042,6187401.5
32043,35586596.0
32044,5287012.5
32045,3611793.25
32046,8358260.0
32047,11640090.0
32048,13925008.0
32049,6803124.5
32050,12703274.0
32051,7592227.5
32052,6263520.5
32053,8172281.5
32054,6639665.5
32055,4663461.5
32056,9321684.0
32057,4778430.0
32058,4236197.5
32059,5110255.5
32060,6099826.0
32061,8573854.0
32062,5997916.5
32063,6732842.5
32064,8892770.0
32065,5902008.0
32066,6456856.0
32067,3788920.25
32068,4891882.5
32069,3567650.25
32070,10867900.0
32071,4819164.0
32072,4116583.25
32073,3422252.5
32074,5349429.0
32075,12867414.0
32076,20445268.0
32077,8221021.0
32078,3518109.0
32079,3920985.5
32080,5056464.0
32081,28803756.0
32082,5562159.0
32083,3651270.0
32084,5918418.5
32085,9028278.0
32086,10526694.0
32087,5652882.0
32088,20354960.0
32089,7045754.0
32090,13265744.0
32091,6630797.0
32092,5342487.0
32093,6232136.5
32094,8046448.0
32095,6885628.5
32096,3447922.5
32097,12862512.0
32098,6336796.0
32099,7914956.0
32100,8325191.5
32101,5450725.0
32102,4369537.0
32103,3430889.5
32104,5444915.0
32105,7022833.5
32106,6763635.5
32107,5164888.0
32108,3548481.0
32109,6948703.0
32110,3503715.0
32111,13743202.0
32112,19974114.0
32113,9207274.0
32114,7404920.0
32115,8642926.0
32116,6756364.5
32117,8142988.0
32118,6784375.0
32119,9178678.0
32120,12003980.0
32121,3438216.25
32122,9053426.0
32123,23337448.0
32124,8206660.5
32125,11628470.0
32126,6970391.0
32127,8277061.0
32128,6503172.5
32129,5712153.5
32130,3560043.25
32131,11626158.0
32132,1938809.5
32133,3496864.25
32134,3740305.0
32135,7378964.5
32136,10972426.0
32137,9131618.0
32138,6433032.0
32139,7451675.0
32140,6029543.5
32141,3106592.25
32142,3821997.5
32143,7507050.5
32144,4494363.0
32145,41194168.0
32146,6811026.0
32147,5819734.0
32148,4726137.0
32149,9555132.0
32150,4979390.5
32151,9146596.0
32152,4554342.0
32153,6720574.0
32154,4563280.0
32155,6991170.5
32156,5241578.0
32157,14036502.0
32158,10256484.0
32159,14004440.0
32160,6074472.0
32161,9391984.0
32162,7967645.0
32163,9134076.0
32164,15437260.0
32165,9575028.0
32166,9592116.0
32167,11328674.0
32168,8254728.0
32169,4439901.0
32170,11682248.0
32171,16181266.0
32172,8337723.5
32173,6577111.5
32174,8176555.0
32175,21315602.0
32176,5975980.5
32177,10815570.0
32178,6081859.0
32179,10646446.0
32180,7119720.5
32181,5872627.5
32182,4488456.0
32183,5460676.5
32184,13378312.0
32185,6562876.0
32186,7897273.0
32187,4072259.75
32188,9081920.0
32189,3740305.0
32190,5005010.0
32191,4791376.0
32192,14672334.0
32193,6887770.5
32194,3548512.0
32195,14361200.0
32196,17694940.0
32197,11114372.0
32198,6445044.0
32199,7662692.0
32200,8048190.5
32201,8222093.0
32202,3403742.0
32203,4000887.0
32204,6692891.5
32205,20742294.0
32206,8016508.5
32207,9650100.0
32208,6354152.0
32209,4811792.5
32210,6316414.5
32211,44431696.0
32212,5384337.0
32213,6555111.0
32214,6552118.0
32215,6972357.0
32216,6106421.0
32217,5648145.5
32218,5682996.5
32219,10170900.0
32220,5491214.0
32221,7496095.5
32222,5081615.5
32223,4533911.0
32224,5474101.5
32225,6715292.0
32226,7573639.5
32227,17896298.0
32228,11003598.0
32229,18032176.0
32230,4859190.0
32231,16661466.0
32232,3560639.25
32233,5606295.5
32234,12288066.0
32235,21869202.0
32236,8096180.5
32237,49385168.0
32238,6902788.0
32239,14737236.0
32240,7377524.0
32241,5108423.5
32242,5625350.0
32243,7496260.0
32244,4797909.0
32245,8349605.0
32246,7070696.0
32247,6686910.5
32248,8935504.0
32249,7675277.5
32250,6643588.0
32251,4561567.5
32252,6321204.5
32253,8941592.0
32254,32274870.0
32255,5969961.5
32256,6428707.0
32257,3644254.75
32258,6527290.5
32259,5686897.5
32260,9338560.0
32261,26885248.0
32262,8142988.0
32263,6275702.0
32264,5391103.5
32265,10575324.0
32266,14274164.0
32267,6182556.0
32268,4368139.0
32269,6957707.0
32270,10010004.0
32271,6535385.0
32272,3545248.0
32273,8845556.0
32274,4945984.5
32275,6425126.0
32276,9234666.0
32277,12137480.0
32278,7684416.0
32279,4494529.5
32280,5704439.5
32281,5953452.0
32282,8931710.0
32283,6802675.5
32284,4186788.75
32285,10829126.0
32286,10445106.0
32287,6184903.0
32288,5374393.5
32289,4384828.0
32290,8513824.0
32291,3613762.75
32292,9192312.0
32293,4949744.5
32294,11363628.0
32295,6300274.5
32296,8316485.5
32297,10207636.0
32298,10373444.0
32299,2916824.75
32300,7203558.0
32301,13348158.0
32302,8684240.0
32303,6845453.5
32304,5015780.5
32305,5679567.0
32306,7050895.0
32307,15321406.0
32308,5113218.5
32309,6755879.0
32310,5407159.5
32311,8208162.5
32312,4140408.25
32313,5670167.0
32314,6609925.5
32315,12277790.0
32316,5921182.5
32317,11425356.0
32318,9801082.0
32319,5144472.0
32320,9456220.0
32321,7358313.0
32322,4333743.5
32323,7559492.0
32324,6920105.0
32325,4643401.5
32326,5679769.0
32327,5972511.5
32328,8799518.0
32329,5479862.5
32330,5861365.0
32331,6582535.0
32332,7067726.0
32333,8272691.0
32334,4994844.0
32335,8013110.0
32336,8501000.0
32337,6023898.0
32338,5090540.5
32339,8566020.0
32340,7368578.0
32341,6862748.5
32342,5628925.0
32343,6882903.0
32344,4291061.5
32345,5286437.5
32346,6051984.0
32347,5255003.0
32348,6711721.5
32349,6683114.5
32350,12918104.0
32351,7959177.0
32352,11227564.0
32353,5655893.5
32354,6692269.5
32355,5677685.0
32356,6362718.5
32357,7759044.5
32358,6601238.5
32359,20429912.0
32360,5522895.5
32361,8142934.5
32362,9104026.0
32363,6788205.5
32364,5166600.0
32365,7684841.5
32366,7550793.0
32367,4432691.0
32368,5348233.5
32369,7843921.5
32370,3740214.75
32371,7828845.0
32372,9846424.0
32373,9215362.0
32374,15997896.0
32375,5357429.5
32376,6277576.0
32377,6925413.0
32378,6312248.5
32379,5286401.5
32380,9735052.0
32381,4231716.0
32382,11524712.0
32383,12949272.0
32384,4762475.0
32385,8613820.0
32386,9163656.0
32387,3928895.25
32388,4929907.0
32389,10372088.0
32390,5076492.5
32391,6799470.0
32392,6877925.5
32393,7448212.0
32394,5000057.5
32395,5012575.0
32396,4693830.5
32397,6802675.5
32398,5422055.5
32399,10039586.0
32400,5682464.5
32401,7628281.5
32402,3570305.75
32403,11947476.0
32404,5500940.0
32405,15492002.0
32406,6026190.0
32407,6702145.0
32408,4788648.5
32409,17854364.0
32410,5587948.5
32411,7301429.5
32412,9641460.0
32413,12662660.0
32414,12862276.0
32415,5147828.0
32416,10201172.0
32417,8289725.0
32418,6161485.5
32419,5940455.5
32420,7366096.0
32421,1924133.0
32422,4548693.0
32423,5434422.0
32424,6891393.0
32425,4132902.25
32426,9823856.0
32427,11974614.0
32428,6852837.0
32429,9093716.0
32430,4074797.5
32431,8320586.5
32432,11062818.0
32433,3150319.5
32434,11537554.0
32435,6737370.0
32436,9414142.0
32437,9574742.0
32438,6786755.0
32439,4664139.5
32440,7616475.5
32441,3014213.75
32442,9720158.0
32443,5697488.5
32444,4805836.0
32445,8685328.0
32446,9758460.0
32447,8088449.0
32448,6594882.5
32449,11836772.0
32450,6532188.0
32451,10020584.0
32452,6467557.5
32453,6870391.5
32454,4561518.5
32455,8083769.5
32456,6182163.5
32457,5289643.0
32458,8088706.0
32459,9421788.0
32460,6390463.0
32461,13301944.0
32462,8524340.0
32463,4797863.5
32464,12516042.0
32465,4305246.0
32466,8405850.0
32467,5708177.0
32468,7834315.5
32469,8128674.0
32470,11569834.0
32471,17422066.0
32472,6553864.0
32473,6199624.0
32474,4018835.75
32475,13324660.0
32476,6655081.5
32477,3737099.75
32478,6713534.5
32479,3850824.25
32480,10740798.0
32481,5794668.0
32482,4765271.5
32483,9588292.0
32484,13006630.0
32485,14167230.0
32486,6951563.5
32487,6549732.0
32488,12673876.0
32489,13340834.0
32490,5792006.0
32491,7734931.5
32492,9853980.0
32493,8445514.0
32494,6040733.0
32495,5832746.0
32496,5569682.0
32497,7561580.0
32498,13193048.0
32499,12096236.0
32500,4544151.5
32501,8590376.0
32502,7706367.0
32503,5389054.0
32504,4245405.5
32505,6757449.5
32506,6621339.5
32507,3228477.75
32508,7299896.5
32509,4282105.0
32510,14789090.0
32511,4472894.5
32512,5857406.5
32513,5009676.0
32514,6550129.5
32515,7500406.5
32516,7044523.5
32517,10571590.0
32518,4424566.5
32519,4130900.5
32520,2155539.75
32521,7169365.5
32522,6279812.0
32523,7029129.0
32524,7200366.5
32525,5792054.5
32526,8270240.0
32527,7367487.0
32528,4727820.5
32529,6442892.5
32530,5427378.0
32531,6041855.0
32532,13858054.0
32533,6402294.5
32534,5015903.0
32535,5621437.0
32536,11604224.0
32537,6835131.5
32538,9233934.0
32539,5577146.5
32540,7232286.5
32541,13694730.0
32542,6029556.0
32543,6164743.0
32544,4925025.5
32545,4862730.0
32546,11404152.0
32547,6639079.0
32548,4166327.0
32549,3349950.25
32550,6649694.0
32551,5231807.5
32552,6319166.5
32553,6462825.5
32554,9032080.0
32555,9881092.0
32556,8723054.0
32557,3718980.5
32558,6641813.5
32559,7858638.0
32560,6288714.0
32561,5763172.0
32562,9732276.0
32563,6764281.0
32564,5026570.0
32565,8068950.0
32566,4184267.75
32567,4682100.0
32568,9666136.0
32569,6840241.5
32570,6192092.0
32571,6243030.5
32572,6082413.5
32573,7938104.0
32574,7031302.5
32575,4886863.0
32576,6666589.5
32577,4734858.0
32578,6374226.5
32579,7757391.0
32580,5716162.0
32581,4697986.5
32582,6724566.0
32583,7143384.0
32584,4578600.5
32585,4437982.5
32586,5798747.5
32587,5975286.5
32588,6428204.0
32589,2754867.5
32590,9813042.0
32591,8208100.0
32592,3839964.75
32593,3530451.0
32594,4221418.5
32595,6925804.0
32596,9638430.0
32597,6991796.0
32598,9658946.0
32599,5844791.0
32600,7444019.0
32601,5190806.0
32602,7185449.5
32603,6622359.0
32604,4028153.0
32605,5122855.5
32606,5739353.0
32607,7379092.0
32608,7551695.0
32609,7171575.5
32610,6632636.5
32611,6384240.5
32612,3789608.5
32613,5720852.0
32614,9359340.0
32615,4180353.0
32616,6903616.0
32617,7387060.0
32618,6052851.5
32619,3817655.0
32620,6883835.0
32621,6084918.5
32622,16452724.0
32623,9694374.0
32624,12995136.0
32625,8538746.0
32626,6728228.5
32627,7464135.5
32628,6591136.5
32629,12082448.0
32630,5742344.0
32631,5498788.5
32632,5990065.0
32633,6890820.5
32634,5997804.0
32635,9009816.0
32636,4570117.5
32637,7822677.5
32638,6521884.0
32639,8446906.0
32640,5739718.0
32641,5913574.5
32642,6429277.5
32643,11689306.0
32644,7005323.5
32645,6053067.0
32646,7155589.0
32647,15797892.0
32648,5672542.0
32649,6907814.5
32650,7820159.5
32651,1987147.375
32652,10429402.0
32653,10808542.0
32654,5547216.5
32655,12020628.0
32656,4551999.0
32657,5737390.5
32658,8082511.5
32659,3687081.0
32660,5997602.5
32661,7171281.5
32662,13460814.0
32663,9145914.0
32664,9662204.0
32665,12631446.0
32666,7572841.5
32667,6276339.0
32668,6340537.5
32669,9883910.0
32670,6713737.5
32671,6321849.5
32672,4326271.0
32673,8659484.0
32674,5959017.5
32675,4577452.5
32676,6035894.5
32677,4311955.0
32678,9413166.0
32679,4733473.5
32680,18814750.0
32681,8364431.0
32682,5666683.5
32683,13040202.0
32684,7025308.0
32685,5681703.5
32686,6279862.5
32687,5506295.0
32688,5958051.0
32689,5926347.5
32690,7157052.5
32691,8503448.0
32692,11786016.0
32693,7185571.5
32694,6576408.0
32695,8849786.0
32696,3504013.5
32697,6967721.0
32698,5831536.5
32699,5439049.5
32700,8744816.0
32701,11615798.0
32702,13608354.0
32703,8715398.0
32704,10973062.0
32705,9676302.0
32706,4749361.5
32707,7879206.5
32708,5671152.5
32709,5230155.5
32710,10628158.0
32711,6350204.5
32712,8380531.0
32713,5114189.5
32714,7411007.0
32715,3641294.0
32716,4124578.0
32717,7641588.5
32718,8404566.0
32719,5651035.5
32720,4772582.0
32721,14059526.0
32722,6521043.0
32723,4480501.0
32724,7627077.0
32725,17055856.0
32726,4712013.5
32727,4560998.5
32728,9168404.0
32729,5755158.5
32730,9085838.0
32731,5546582.5
32732,5334566.0
32733,6008856.0
32734,4231655.5
32735,5945927.0
32736,3766319.75
32737,4508499.5
32738,7192140.0
32739,41605984.0
32740,5387543.5
32741,6238254.5
32742,12450406.0
32743,7067589.5
32744,11892732.0
32745,5439637.0
32746,10448440.0
32747,6371809.0
32748,4177686.75
32749,3715775.25
32750,9105228.0
32751,6628677.0
32752,27557990.0
32753,5699255.5
32754,7363136.5
32755,6696567.5
32756,7476524.0
32757,11103658.0
32758,7425423.0
32759,5388694.0
32760,5330280.0
32761,5394489.0
32762,7363204.0
32763,5970061.0
32764,5889800.0
32765,5055248.5
32766,7614749.0
32767,5718551.5
32768,5583825.5
32769,5308948.5
32770,6525661.5
32771,12654826.0
32772,14690592.0
32773,5700594.5
32774,4552429.5
32775,6057414.5
32776,5483721.0
32777,4147003.5
32778,5640831.5
32779,3765637.5
32780,6304723.5
32781,7640407.5
32782,6091167.0
32783,8340070.5
32784,10173648.0
32785,7268764.0
32786,4806639.5
32787,10438904.0
32788,4680640.0
32789,4043030.25
32790,4925782.5
32791,5795542.0
32792,5381820.0
32793,15597568.0
32794,1609573.5
32795,5252965.5
32796,6854547.5
32797,6740126.5
32798,6784866.5
32799,11528986.0
32800,4050040.75
32801,5958139.0
32802,7719901.5
32803,4558508.0
32804,9733000.0
32805,10235908.0
32806,5224750.5
32807,5151585.0
32808,5574084.5
32809,8138838.5
32810,5613110.5
32811,9090300.0
32812,4733384.0
32813,6253420.0
32814,3750541.5
32815,4761279.5
32816,4310971.0
32817,6102290.5
32818,8639652.0
32819,3184850.25
32820,5180440.0
32821,13117686.0
32822,5928180.0
32823,8272328.0
32824,6714587.0
32825,6096735.0
32826,10198772.0
32827,8809564.0
32828,6285276.0
32829,6008590.5
32830,5186638.0
32831,5780021.0
32832,3766737.5
32833,12229164.0
32834,10610818.0
32835,6303679.0
32836,5612080.5
32837,5285759.0
32838,4478290.5
32839,23290300.0
32840,6533722.5
32841,5405502.0
32842,7358383.0
32843,3746409.75
32844,5667582.5
32845,7858419.0
32846,10927254.0
32847,3453681.25
32848,9903710.0
32849,3676877.25
32850,7496304.0
32851,9501826.0
32852,4059733.0
32853,4387199.5
32854,7972924.5
32855,9510140.0
32856,4594393.5
32857,8422752.0
32858,3574154.75
32859,5804292.5
32860,6680381.0
32861,5682871.5
32862,6758154.0
32863,6527756.5
32864,7976301.0
32865,8031748.0
32866,3497571.25
32867,4423856.5
32868,9541992.0
32869,6690974.0
32870,5315105.5
32871,4796484.0
32872,8858484.0
32873,4688051.5
32874,5210913.0
32875,6596571.5
32876,7712127.0
32877,8861798.0
32878,10606956.0
32879,3708186.25
32880,7581220.5
32881,7537216.0
32882,6716215.5
32883,5137374.5
32884,6643096.0
32885,4434073.5
32886,5573598.5
32887,5169644.5
32888,7365294.5
32889,4018742.25
32890,5063366.5
32891,6261884.5
32892,4941422.0
32893,10236562.0
32894,5108517.0
32895,8110756.0
32896,5722869.0
32897,3609041.0
32898,11357304.0
32899,8963392.0
32900,6054523.0
32901,6941081.0
32902,7371865.5
32903,6722076.5
32904,12268294.0
32905,6847987.0
32906,7378264.0
32907,4503227.0
32908,7718833.5
32909,2911258.25
32910,7851309.5
32911,10364988.0
32912,6738242.5
32913,6139151.5
32914,4340024.5
32915,8989648.0
32916,11585188.0
32917,5865667.5
32918,9605316.0
32919,13566570.0
32920,5171030.5
32921,4561429.0
32922,4534586.0
32923,5674878.0
32924,2771785.5
32925,4562037.5
32926,3239855.0
32927,9045016.0
32928,10646392.0
32929,11665776.0
32930,5431109.0
32931,5760478.0
32932,5551954.5
32933,5836645.5
32934,4496400.5
32935,11342894.0
32936,5032492.0
32937,4604353.0
32938,7827656.5
32939,4958066.5
32940,7093957.5
32941,8727440.0
32942,6681897.5
32943,5100001.0
32944,5220313.5
32945,5265914.0
32946,7479441.5
32947,6523530.5
32948,13016762.0
32949,5946101.0
32950,4705569.5
32951,7950000.0
32952,7676062.5
32953,6878314.0
32954,7456628.5
32955,10713162.0
32956,6185688.5
32957,6052948.0
32958,9963538.0
32959,11648996.0
32960,6132533.0
32961,8917342.0
32962,5042189.0
32963,9513214.0
32964,4972452.5
32965,8709514.0
32966,7182648.0
32967,7045213.5
32968,6440992.5
32969,6149823.0
32970,5944478.0
32971,5577494.5
32972,6189691.5
32973,5560068.5
32974,7587797.5
32975,7633282.0
32976,6131681.0
32977,5032940.5
32978,6340702.5
32979,5203062.0
32980,4299672.0
32981,5665361.5
32982,6101251.0
32983,7422325.0
32984,5069534.0
32985,4614184.5
32986,6458279.5
32987,8772980.0
32988,6363195.5
32989,4308104.0
32990,7954823.5
32991,3561514.0
32992,6174571.5
32993,5256485.0
32994,3601360.75
32995,8335974.0
32996,6149587.0
32997,8267058.0
32998,19278270.0
32999,3696673.75
33000,5838417.5
33001,5415123.5
33002,6119497.5
33003,4640728.0
33004,6742453.5
33005,6799673.0
33006,12546442.0
33007,5362224.0
33008,4246742.0
33009,7377336.5
33010,5366008.0
33011,4507668.5
33012,5084900.5
33013,3679641.5
33014,5572206.5
33015,4951312.5
33016,5059194.0
33017,5146198.5
33018,5978173.0
33019,6131499.5
33020,6319005.0
33021,6466204.5
33022,6849490.0
33023,8726414.0
33024,13584660.0
33025,5262603.0
33026,5667582.5
33027,4020171.75
33028,6213693.5
33029,6552887.5
33030,7849788.5
33031,4957716.5
33032,9257576.0
33033,8366112.0
33034,3976996.5
33035,6524767.5
33036,5492996.0
33037,7223307.0
33038,6820414.0
33039,8480872.0
33040,12419948.0
33041,3884622.25
33042,10360244.0
33043,7149434.5
33044,6026184.5
33045,12369226.0
33046,6880968.5
33047,9571038.0
33048,9308872.0
33049,21207776.0
33050,8907082.0
33051,6573000.0
33052,10143666.0
33053,7807028.0
33054,3926080.75
33055,10991950.0
33056,5475533.0
33057,8420346.0
33058,6084752.5
33059,9329724.0
33060,4755380.0
33061,4688811.0
33062,7268144.0
33063,6543074.5
33064,5882169.0
33065,6177354.0
33066,9546592.0
33067,5539985.5
33068,7895542.5
33069,13216404.0
33070,8533714.0
33071,11577064.0
33072,5509589.5
33073,3677151.5
33074,12808882.0
33075,5942857.5
33076,7069982.5
33077,6941064.0
33078,5160404.0
33079,10124258.0
33080,7275120.5
33081,15005612.0
33082,9269560.0
33083,6822115.0
33084,5562080.5
33085,11182006.0
33086,11216392.0
33087,4646475.0
33088,4040383.5
33089,10579706.0
33090,8153294.0
33091,5129577.0
33092,5696483.0
33093,16336422.0
33094,4929320.5
33095,4200704.0
33096,8480772.0
33097,5461617.0
33098,6008916.5
33099,5657736.5
33100,5627053.5
33101,6295036.0
33102,5874277.5
33103,2118888.0
33104,4703023.0
33105,10470066.0
33106,4809942.5
33107,3927285.0
33108,13238962.0
33109,6394431.5
33110,5814775.5
33111,6044484.0
33112,4958066.5
33113,6820200.0
33114,4592302.5
33115,8744606.0
33116,5880590.0
33117,5304704.5
33118,11763412.0
33119,11798050.0
33120,3005061.25
33121,6668123.0
33122,5286105.0
33123,36884924.0
33124,3387943.0
33125,6131365.0
33126,5801459.5
33127,6924265.5
33128,6446030.0
33129,13376008.0
33130,7806954.5
33131,8777014.0
33132,4638312.5
33133,28987198.0
33134,8014818.0
33135,8489574.0
33136,7730390.0
33137,4244839.5
33138,12462712.0
33139,7182090.5
33140,6277977.5
33141,8158193.5
33142,8427132.0
33143,3342183.75
33144,4319803.5
33145,6581419.5
33146,7002173.0
33147,3514978.5
33148,6408021.0
33149,15274420.0
33150,5175168.5
33151,6321314.0
33152,16665012.0
33153,9389108.0
33154,7629695.5
33155,12943670.0
33156,9356482.0
33157,6039583.0
33158,13239196.0
33159,4660037.0
33160,4036944.5
33161,6030423.0
33162,8828766.0
33163,5909041.0
33164,6159450.0
33165,7483095.0
33166,5682960.0
33167,5458108.5
33168,7660362.5
33169,4318308.0
33170,5780677.0
33171,7993376.0
33172,10802192.0
33173,4277424.5
33174,6549015.0
33175,3765308.0
33176,5647107.5
33177,6630789.5
33178,7083382.5
33179,13322482.0
33180,5194114.5
33181,5995878.0
33182,5554299.5
33183,4968223.0
33184,5110089.0
33185,8062222.0
33186,4848033.5
33187,6127148.0
33188,6330809.5
33189,7490910.5
33190,5679906.0
33191,12444776.0
33192,8489490.0
33193,6689883.5
33194,4961272.0
33195,7434578.0
33196,5283031.5
33197,5815563.5
33198,5168935.5
33199,6921267.0
33200,3648547.0
33201,6163400.0
33202,9313740.0
33203,8024915.5
33204,6518596.5
33205,6823758.5
33206,6297846.0
33207,10997058.0
33208,10664982.0
33209,6404413.5
33210,2804298.75
33211,6327932.0
33212,5179564.0
33213,4637605.0
33214,8072496.0
33215,4748788.5
33216,4081342.5
33217,4734345.0
33218,5123116.0
33219,3847017.25
33220,6716215.5
33221,5538498.0
33222,5433972.5
33223,1883767.125
33224,11262010.0
33225,7108317.0
33226,5212694.0
33227,3958579.5
33228,4491401.5
33229,6842701.0
33230,6643712.0
33231,7886611.5
33232,7505032.0
33233,9186512.0
33234,12320758.0
33235,6572203.5
33236,7993395.0
33237,14780676.0
33238,8807852.0
33239,6207275.5
33240,7081109.5
33241,6545176.5
33242,4724437.0
33243,4317989.5
33244,11619928.0
33245,6790015.0
33246,6780029.5
33247,4119229.0
33248,10167258.0
33249,18187134.0
33250,12385584.0
33251,8129028.5
33252,10587388.0
33253,6433032.0
33254,4550291.5
33255,7568807.0
33256,8948766.0
33257,5811941.5
33258,26417400.0
33259,5469440.0
33260,4942023.0
33261,7677841.0
33262,6704014.0
33263,6201110.0
33264,8961140.0
33265,9506834.0
33266,6495432.5
33267,6236936.5
33268,6104723.0
33269,9997518.0
33270,2891823.25
33271,5353103.0
33272,5415296.0
33273,7450418.5
33274,6615351.0
33275,6950062.0
33276,12327228.0
33277,6286026.0
33278,4008356.5
33279,6693221.5
33280,5804960.0
33281,6261295.5
33282,6799999.0
33283,6001794.5
33284,5881077.5
33285,12066220.0
33286,5008246.5
33287,3764392.0
33288,11338996.0
33289,5106490.5
33290,6250758.0
33291,5485946.5
33292,8031452.5
33293,6120493.0
33294,5514821.5
33295,4269797.0
33296,4015743.75
33297,7230966.0
33298,8181973.5
33299,13737078.0
33300,3707588.0
33301,7958100.5
33302,4325976.5
33303,9800638.0
33304,11748412.0
33305,5891370.0
33306,6296804.5
33307,10098594.0
33308,6802032.0
33309,6246963.5
33310,18678704.0
33311,6068607.5
33312,4463981.0
33313,5364554.5
33314,9078708.0
33315,7287480.5
33316,7060748.0
33317,8134846.5
33318,6930726.0
33319,6407650.0
33320,9725888.0
33321,5482518.5
33322,4763602.0
33323,8330665.0
33324,11206684.0
33325,9578424.0
33326,6693597.0
33327,6587861.0
33328,6969528.5
33329,10510678.0
33330,3341170.0
33331,23597990.0
33332,4369256.0
33333,11868530.0
33334,5995628.0
33335,11883220.0
33336,8856712.0
33337,3487641.5
33338,9804796.0
33339,5432544.5
33340,6855323.0
33341,7540876.5
33342,23042496.0
33343,6246173.0
33344,5117656.5
33345,6038106.0
33346,15543014.0
33347,16328046.0
33348,6023211.0
33349,5489453.0
33350,5076117.0
33351,10524000.0
33352,5694115.0
33353,6676279.0
33354,5541019.0
33355,4512399.5
33356,6596105.5
33357,8183503.0
33358,2656405.25
33359,9396666.0
33360,4301208.0
33361,9995962.0
33362,3189218.75
33363,6482550.0
33364,5827366.5
33365,8918164.0
33366,13794024.0
33367,6105309.5
33368,9825624.0
33369,7452907.5
33370,5478734.5
33371,6304899.0
33372,5282862.0
33373,6061398.5
33374,6341900.5
33375,6089398.0
33376,5226585.5
33377,7623356.5
33378,21389700.0
33379,5549398.0
33380,7275563.5
33381,6366344.5
33382,3704270.25
33383,6668011.0
33384,8032744.0
33385,1725165.25
33386,11867732.0
33387,7482454.5
33388,8098789.0
33389,4166154.75
33390,7144761.0
33391,5432172.0
33392,12010780.0
33393,6063484.0
33394,5553834.5
33395,9136178.0
33396,8310232.5
33397,6741453.5
33398,5757402.0
33399,10062068.0
33400,21257120.0
33401,11680856.0
33402,3471304.0
33403,6590547.0
33404,11454470.0
33405,9339810.0
33406,5705270.5
33407,6513802.5
33408,9541414.0
33409,9779244.0
33410,6847885.5
33411,5932394.0
33412,11179348.0
33413,5427071.5
33414,7840710.5
33415,20156018.0
33416,10143326.0
33417,6637171.5
33418,8506006.0
33419,7467158.0
33420,10581390.0
33421,7613785.5
33422,7906881.0
33423,2942904.0
33424,7287629.0
33425,6015881.0
33426,7188031.0
33427,13967820.0
33428,4255630.5
33429,4148501.0
33430,4387795.0
33431,4118093.25
33432,5405939.5
33433,5751273.5
33434,4518603.0
33435,7893933.0
33436,5603649.0
33437,5515501.5
33438,4898351.5
33439,3760459.75
33440,5752589.0
33441,4888366.0
33442,8732484.0
33443,6661730.0
33444,13780142.0
33445,4130156.75
33446,7557861.0
33447,4353673.5
33448,8182976.0
33449,11751562.0
33450,5860686.5
33451,14113626.0
33452,9609490.0
33453,5006626.0
33454,5940431.5
33455,6789270.5
33456,5962567.5
33457,5347855.5
33458,4161852.75
33459,18536194.0
33460,11558026.0
33461,11373522.0
33462,7935002.5
33463,5314831.5
33464,14950578.0
33465,5012628.0
33466,3979798.75
33467,5943627.0
33468,3951718.25
33469,10879486.0
33470,6049632.0
33471,1943107.875
33472,11208748.0
33473,7594787.5
33474,4827981.5
33475,3610446.0
33476,5991534.5
33477,7779265.0
33478,7153418.5
33479,10575594.0
33480,7373449.5
33481,6936940.0
33482,4714196.0
33483,8240457.0
33484,5593327.0
33485,16256988.0
33486,13563242.0
33487,5416250.0
33488,11848934.0
33489,11445270.0
33490,11305966.0
33491,7357168.5
33492,6970230.0
33493,7026080.5
33494,6204637.0
33495,9623072.0
33496,6946922.5
33497,10382950.0
33498,8256550.0
33499,7255534.0
33500,6568343.5
33501,8994856.0
33502,5631320.0
33503,8896962.0
33504,9811216.0
33505,6591393.5
33506,9553522.0
33507,7064119.5
33508,5230961.0
33509,5470075.5
33510,9877650.0
33511,6947752.5
33512,5439685.0
33513,16460390.0
33514,4198528.0
33515,4175292.25
33516,5005930.5
33517,8914402.0
33518,6676002.5
33519,7038609.5
33520,5682218.5
33521,7080981.0
33522,3805172.5
33523,6409820.5
33524,5760691.0
33525,7407905.5
33526,9345316.0
33527,6912936.0
33528,6175616.5
33529,4485625.0
33530,6097104.5
33531,5981965.0
33532,4590709.5
33533,6355559.0
33534,4336858.0
33535,8276603.5
33536,7576096.0
33537,3636798.5
33538,7838126.0
33539,8983896.0
33540,9446958.0
33541,12891276.0
33542,21860050.0
33543,10325120.0
33544,5499388.0
33545,8514926.0
33546,5416250.0
33547,7009918.5
33548,7934048.0
33549,8487800.0
33550,13487152.0
33551,7386433.0
33552,6747183.5
33553,4759051.5
33554,8466570.0
33555,14431192.0
33556,4502711.0
33557,8861442.0
33558,27738578.0
33559,8572828.0
33560,5023463.0
33561,2008433.625
33562,7645937.5
33563,6943510.5
33564,5732764.5
33565,5715960.0
33566,8157984.5
33567,8666258.0
33568,1650789.5
33569,5264213.5
33570,9855868.0
33571,2943666.25
33572,6806673.5
33573,3730675.0
33574,7595027.0
33575,5552442.5
33576,5419097.0
33577,8528730.0
33578,12569446.0
33579,8737872.0
33580,8128547.5
33581,6563469.0
