id,price_doc
32117,8044194.5
32118,6694149
32119,9072320
32120,11381323
32121,3246796.25
32122,8393054
32123,24085990
32124,8064396
32125,11211435
32126,6617131.5
32127,8083145
32128,6388326.5
32129,5717537
32130,3521300
32131,11451351
32132,1823108.875
32133,3552521
32134,3720851.75
32135,7015682.5
32136,11176803
32137,8858451
32138,6352846
32139,7165758
32140,5889121
32141,3075295.25
32142,3771489.5
32143,7549380.5
32144,4474562
32145,40248600
32146,6695011
32147,5352720
32148,4623989.5
32149,9203016
32150,4891714
32151,9057105
32152,4521292
32153,6612457
32154,3901569.25
32155,6651170
32156,5063602
32157,14301458
32158,10282443
32159,14034878
32160,5816232.5
32161,9133627
32162,7529657.5
32163,8942065
32164,15073288
32165,9590892
32166,9516164
32167,11367026
32168,7878478.5
32169,4359552.5
32170,12215385
32171,14750454
32172,8161970
32173,6195594
32174,8216020.5
32175,20659446
32176,5321093
32177,10970894
32178,5931705.5
32179,9471907
32180,6725170.5
32181,5813554
32182,4273506.5
32183,5556020.5
32184,12576129
32185,6473821.5
32186,7248372.5
32187,3961113.25
32188,8803473
32189,3720851.75
32190,4973592.5
32191,4599930.5
32192,15119935
32193,6650504
32194,3457954
32195,13502025
32196,19109088
32197,10433636
32198,6363851.5
32199,8200881
32200,8810251
32201,8061258.5
32202,3561554.5
32203,3778999.75
32204,6695426
32205,19850156
32206,7910807.5
32207,9586960
32208,6252153.5
32209,4712006.5
32210,6100843.5
32211,45621996
32212,5445663.5
32213,6450015.5
32214,6673395
32215,6505577.5
32216,6003630
32217,5446043
32218,5614135.5
32219,10036858
32220,5649734.5
32221,7485667.5
32222,4614588.5
32223,4331694.5
32224,5283154.5
32225,6459976
32226,7804846.5
32227,17521878
32228,10874561
32229,17298760
32230,4709792
32231,15680617
32232,3615388.75
32233,5511889.5
32234,11400594
32235,21869558
32236,7569054
32237,43027772
32238,6636919.5
32239,14519222
32240,7244309
32241,5033870.5
32242,5442849.5
32243,7200915
32244,4543293
32245,7915214.5
32246,7285894
32247,6664452.5
32248,8707152
32249,7578834
32250,6668553.5
32251,4580525
32252,6038911
32253,9001770
32254,30668266
32255,5819112
32256,6316345.5
32257,3521756.75
32258,6332558
32259,5458876
32260,9048731
32261,22889830
32262,8046074
32263,5192632.5
32264,5070227
32265,10267117
32266,14401232
32267,6354657.5
32268,4260741
32269,6612924
32270,9939717
32271,6498973.5
32272,3471762.75
32273,8722078
32274,4770183.5
32275,6409496
32276,9215171
32277,12296313
32278,7551670
32279,4403712
32280,5534639
32281,5700930.5
32282,8691629
32283,6683184
32284,4052454.25
32285,10428344
32286,10126697
32287,5509635
32288,5046228.5
32289,4133942.75
32290,8084031.5
32291,3597167.75
32292,7976168.5
32293,4244134
32294,11368717
32295,6086170
32296,8177646.5
32297,10202483
32298,9495405
32299,2487198.25
32300,6829702
32301,13279923
32302,8555115
32303,6760351
32304,4913000.5
32305,5598630.5
32306,7437663
32307,14845997
32308,4829954
32309,6280516
32310,5252208.5
32311,9074708
32312,4063177.5
32313,5709647
32314,6475674
32315,12269090
32316,5818696
32317,11299216
32318,10086909
32319,4769597
32320,10196744
32321,7390939
32322,4104437
32323,7292428.5
32324,6669221
32325,4645413
32326,4981676.5
32327,5785055
32328,8396464
32329,5326175
32330,5853995
32331,6375211
32332,6947708.5
32333,7563295.5
32334,4944285.5
32335,7905046
32336,9083003
32337,5664290
32338,4834212
32339,8351518.5
32340,6985252.5
32341,6155270
32342,5397069
32343,6293208.5
32344,4189974.5
32345,5174845.5
32346,5938084.5
32347,4821122.5
32348,6549239.5
32349,6224317
32350,12988362
32351,7040360.5
32352,10800126
32353,5499157
32354,6582414
32355,5871238
32356,6230713.5
32357,7574852.5
32358,6858460
32359,22447914
32360,5208613
32361,8390477
32362,8883086
32363,6788817
32364,4894555.5
32365,7581646
32366,7019537
32367,3980543.75
32368,4912803.5
32369,7585363.5
32370,4048348.25
32371,7485018
32372,9971067
32373,9286260
32374,16763015
32375,5255185
32376,7682591
32377,6926789
32378,5920075
32379,4988922
32380,9076578
32381,3720135.25
32382,11405314
32383,12554152
32384,4748601
32385,8002859.5
32386,9302090
32387,3779389
32388,5164714
32389,10369673
32390,4658838
32391,6652330.5
32392,7033522
32393,7213575.5
32394,4892712.5
32395,4895223.5
32396,4146455.25
32397,6754403
32398,5410530
32399,9701615
32400,5734153.5
32401,7397024.5
32402,3596927.5
32403,11202072
32404,5331958.5
32405,16055718
32406,6534721.5
32407,6674292.5
32408,4349631
32409,18741130
32410,5422829.5
32411,7493324.5
32412,9691165
32413,11878009
32414,12947476
32415,5037304.5
32416,10921017
32417,8045245.5
32418,6056975.5
32419,5891918.5
32420,7180479
32421,1861962.125
32422,4135441
32423,5275622
32424,6632414.5
32425,3996980.75
32426,9201261
32427,11775597
32428,6834067.5
32429,9230951
32430,3544595.25
32431,7593194.5
32432,10793618
32433,3169522.25
32434,11324330
32435,6606028
32436,8947200
32437,9284258
32438,6291246.5
32439,4390967.5
32440,6949418.5
32441,2916410.75
32442,9375655
32443,5627145
32444,4992549
32445,8228559
32446,9269996
32447,7943777
32448,6208056
32449,11875812
32450,6384416.5
32451,9908749
32452,6174407
32453,6574277
32454,4247733.5
32455,7725380
32456,5989842
32457,5192642.5
32458,7917268
32459,9479299
32460,5871467.5
32461,13166479
32462,7720836
32463,4576272
32464,10572301
32465,4118847.25
32466,8239945.5
32467,5402960.5
32468,7939460
32469,7873281
32470,11414606
32471,18609832
32472,6140360.5
32473,5954779.5
32474,3941789
32475,13483547
32476,6410908
32477,3701340.5
32478,6591352.5
32479,3705179.5
32480,10113552
32481,5083086
32482,4665374
32483,9499571
32484,13173286
32485,14515096
32486,6976670.5
32487,6394476.5
32488,12746015
32489,12719883
32490,5952253
32491,7680752
32492,10040956
32493,8033499.5
32494,6008126.5
32495,5714141
32496,5498895
32497,7423398.5
32498,12793803
32499,12364540
32500,4327173.5
32501,8701482
32502,7456618.5
32503,5216880
32504,3995921.25
32505,7747832
32506,6283775
32507,3110629
32508,6514082.5
32509,4042345.25
32510,13716037
32511,4453727
32512,5780185
32513,5088169
32514,6606286.5
32515,7690705.5
32516,7264656
32517,9916766
32518,4382441.5
32519,3966829.25
32520,2065441.25
32521,6943741
32522,6129782
32523,6930060
32524,7506048
32525,5659420
32526,7495311
32527,7331269
32528,4690325
32529,6351343.5
32530,5064172
32531,6119321
32532,14685579
32533,5718873
32534,4813721.5
32535,5566750
32536,11488629
32537,6559734.5
32538,9127950
32539,5403517
32540,6850883.5
32541,13622777
32542,5837866.5
32543,6150804.5
32544,4876580.5
32545,4741858.5
32546,11456157
32547,6127777
32548,4067167
32549,3272935.5
32550,6429748.5
32551,5040259.5
32552,6292470.5
32553,6289998.5
32554,8944470
32555,9422301
32556,9100900
32557,3699568.75
32558,6655732
32559,7226665
32560,6009960
32561,5702338.5
32562,10524537
32563,6329666
32564,4948413
32565,8111423.5
32566,4045808.5
32567,4567390.5
32568,9757678
32569,6803056
32570,5905909.5
32571,6033373
32572,6109507
32573,8097109.5
32574,6671689.5
32575,4739670
32576,6590328
32577,4602238.5
32578,6066392.5
32579,7798961.5
32580,5470576
32581,4607728.5
32582,6645825
32583,6989883.5
32584,4407674
32585,4453106.5
32586,5723876.5
32587,5710393
32588,6329322
32589,2557004
32590,9507021
32591,7809187.5
32592,3736180.75
32593,3485493.75
32594,4092964.5
32595,6630011.5
32596,9768627
32597,6909325.5
32598,9674045
32599,6075256.5
32600,7221167.5
32601,4480032
32602,7139972.5
32603,6320985.5
32604,3760524.5
32605,4993958.5
32606,5722435.5
32607,7312555
32608,7311035
32609,6995639
32610,6021445.5
32611,6397398.5
32612,3821664.5
32613,5472470
32614,8859515
32615,4090908
32616,6466392.5
32617,7241546
32618,5994099
32619,3740459
32620,6628450
32621,5975749
32622,16332186
32623,10070665
32624,12903741
32625,8743890
32626,6073860.5
32627,7125850.5
32628,6874707
32629,12557313
32630,5513324.5
32631,5481093.5
32632,5954047
32633,6825762.5
32634,5896359.5
32635,8753886
32636,4626344.5
32637,7501346.5
32638,6404950
32639,8249750.5
32640,5525036
32641,5890688.5
32642,6276091
32643,12074131
32644,6775066.5
32645,6014237.5
32646,6941324
32647,14113532
32648,5818402
32649,6572872.5
32650,7726360
32651,1883858.25
32652,9948195
32653,10830595
32654,5365108.5
32655,12015961
32656,4245372.5
32657,5503653.5
32658,7593180
32659,3428960.25
32660,6617314.5
32661,6799326.5
32662,13244560
32663,8638527
32664,9392587
32665,11993407
32666,6982675
32667,5962837.5
32668,6080311
32669,9387089
32670,6706424
32671,6101128.5
32672,4102366.75
32673,8476704
32674,5720258.5
32675,4504868
32676,6024335
32677,4027369
32678,9365003
32679,4610427
32680,18240906
32681,8540963
32682,5412501.5
32683,12671695
32684,6500194.5
32685,5190845.5
32686,5929997.5
32687,5381619.5
32688,6255100
32689,5743846.5
32690,7156940.5
32691,8055164.5
32692,11812242
32693,7202680
32694,6687258
32695,8398306
32696,3411064
32697,6421996
32698,5712043
32699,5593928.5
32700,8487648
32701,11467044
32702,12751121
32703,8554911
32704,10466424
32705,9208073
32706,4745898.5
32707,7794604
32708,5590739
32709,5126130
32710,10215607
32711,6396190.5
32712,7800553
32713,4995907
32714,7441778.5
32715,3703868.75
32716,3861866.75
32717,7696487.5
32718,8525201
32719,5352745.5
32720,5070406
32721,14135892
32722,6445662
32723,4311392.5
32724,7588822
32725,16272205
32726,4683535.5
32727,4323856.5
32728,9153177
32729,5622885.5
32730,8679974
32731,5415950.5
32732,5159761.5
32733,5780268
32734,4272076.5
32735,5808034.5
32736,3800054.75
32737,3609277.25
32738,7329108.5
32739,42596460
32740,5197498
32741,6209287.5
32742,12119492
32743,6969309
32744,11382973
32745,5292943
32746,10165537
32747,6453805.5
32748,4104620.75
32749,3694608
32750,8710814
32751,6402757.5
32752,28812918
32753,5568613.5
32754,7330332
32755,6762614.5
32756,7045727.5
32757,11160741
32758,7052335.5
32759,5269754
32760,4880521
32761,5257099.5
32762,7046769
32763,5831117
32764,5509981.5
32765,5010302
32766,7275826
32767,5653680
32768,5448843
32769,5288341.5
32770,6217044
32771,12384484
32772,14807367
32773,5496493.5
32774,5165975
32775,5817353
32776,5484973.5
32777,3960852.75
32778,5495655
32779,3797504.25
32780,6067226
32781,6970898
32782,5733984
32783,8659354
32784,9386301
32785,6648810.5
32786,4758434
32787,9865131
32788,4605593
32789,3628711.75
32790,4565200
32791,5697490
32792,5423652
32793,14894866
32794,1541427.5
32795,5080735.5
32796,5524261.5
32797,6580047.5
32798,6222999.5
32799,11488410
32800,4040121.5
32801,5848013.5
32802,7507773.5
32803,4368758.5
32804,9755314
32805,10002420
32806,5043067.5
32807,4925841
32808,5399473.5
32809,8262970.5
32810,5293291
32811,8665244
32812,4693497.5
32813,6091315
32814,3591080.25
32815,4419067.5
32816,3798975
32817,6003910.5
32818,8162468.5
32819,3247137
32820,4974882.5
32821,11358270
32822,5885774.5
32823,8168566
32824,6226330
32825,5690338.5
32826,10005034
32827,8408508
32828,5865490.5
32829,5825686.5
32830,5093825
32831,5753243
32832,3660476.5
32833,11997022
32834,10516049
32835,6047446.5
32836,5527808
32837,5474255.5
32838,4220723
32839,24700100
32840,6470112
32841,5587743.5
32842,7049088
32843,3682588
32844,5527729
32845,7932981
32846,11074584
32847,3448775.25
32848,10101022
32849,3585245.75
32850,7171712.5
32851,9421942
32852,4091735.25
32853,4516306
32854,7868266.5
32855,9634860
32856,4464681.5
32857,8178839.5
32858,3550001.25
32859,5718687.5
32860,6572246
32861,5401796
32862,6905393
32863,6412651
32864,6890170.5
32865,7785585
32866,3513249.75
32867,4079127.25
32868,9492037
32869,6234785
32870,5298134.5
32871,4839964.5
32872,8027687
32873,4612533.5
32874,4654517
32875,7191039.5
32876,7459656
32877,8623826
32878,10829479
32879,3710862.25
32880,7120280
32881,7476335.5
32882,6690638.5
32883,4558961.5
32884,6256054.5
32885,4306264.5
32886,5382640.5
32887,5048081.5
32888,7625298.5
32889,3875274
32890,5061357
32891,6180145
32892,4835420
32893,9848737
32894,4952742.5
32895,7813828.5
32896,5708073.5
32897,3577987.5
32898,11124399
32899,8667219
32900,5744805
32901,6733160
32902,7453440.5
32903,6433490
32904,11149358
32905,6695783.5
32906,6290706.5
32907,4506303.5
32908,7559971.5
32909,2531686.5
32910,7705660.5
32911,10227694
32912,6403081
32913,6207156
32914,4382638
32915,8239199
32916,11224251
32917,5687110.5
32918,9556344
32919,13266733
32920,5033928
32921,4405434
32922,4237372
32923,5575054
32924,2635700
32925,4422756.5
32926,3190675.75
32927,8986965
32928,10856303
32929,11471747
32930,5143842.5
32931,5483164
32932,5300232
32933,5601023
32934,4252983
32935,11719178
32936,4304367.5
32937,4544692.5
32938,7247736.5
32939,4877980.5
32940,7243190
32941,8870108
32942,6591679.5
32943,4856318
32944,5084448.5
32945,4994306
32946,7189777.5
32947,6802044
32948,13027364
32949,5792485.5
32950,4559748.5
32951,7796373.5
32952,7412440.5
32953,6331308
32954,7214284
32955,10253086
32956,5883232.5
32957,5482452.5
32958,10382775
32959,11933508
32960,5753512
32961,9054964
32962,4948016.5
32963,9523809
32964,4680838.5
32965,9130962
32966,6761421.5
32967,6780574
32968,6068122.5
32969,6164710.5
32970,5757518.5
32971,5299302
32972,5924028.5
32973,5339393
32974,7300249.5
32975,7380134.5
32976,5895780
32977,4929130.5
32978,6236628.5
32979,5234147.5
32980,4175753.25
32981,5597520
32982,5930670.5
32983,7268620
32984,4926137
32985,4217902.5
32986,6516388
32987,8488474
32988,6427216.5
32989,4039304.75
32990,7973704.5
32991,3504522.5
32992,6134121
32993,5011052
32994,3506969.75
32995,8122593.5
32996,5328141
32997,8037362
32998,20302022
32999,3688028.5
33000,5634700.5
33001,5117464.5
33002,6096772
33003,4458729
33004,6348437
33005,6538574
33006,11815532
33007,5306746
33008,4068959.25
33009,7309836
33010,5455066.5
33011,4472966.5
33012,5370826.5
33013,3604705.5
33014,5663258.5
33015,5398315
33016,4841940.5
33017,5149335
33018,5810073.5
33019,6134723.5
33020,5987700
33021,6500157
33022,6651588.5
33023,7985050.5
33024,13679904
33025,4824167.5
33026,5529395
33027,3859381.75
33028,6101239
33029,5856860
33030,7789201.5
33031,4662781
33032,8616378
33033,7928488.5
33034,3787511
33035,6330004
33036,5360454.5
33037,7529787
33038,6618943
33039,8486362
33040,12461968
33041,3733990.25
33042,10134001
33043,6936467
33044,5879575.5
33045,12850002
33046,6511499
33047,9501039
33048,9042882
33049,20858886
33050,8672833
33051,6097353.5
33052,9825958
33053,7611951
33054,3734894.75
33055,10397975
33056,5357362.5
33057,8057838.5
33058,5815190
33059,9098470
33060,4560757
33061,4411206.5
33062,7188598.5
33063,6426591
33064,5298624.5
33065,5919488
33066,9722269
33067,5313035.5
33068,7557751
33069,13031166
33070,9538552
33071,11408273
33072,5365134
33073,3625885.5
33074,13371346
33075,5909746.5
33076,7541975.5
33077,6517674.5
33078,5058418.5
33079,9380556
33080,7213747.5
33081,15959755
33082,9092398
33083,6852491
33084,5466326
33085,12148051
33086,10702026
33087,4132693.25
33088,3829431.75
33089,9880082
33090,7967745
33091,5128076
33092,5493899.5
33093,15709356
33094,4862704
33095,3985485.5
33096,8283145
33097,5284862.5
33098,5845041.5
33099,5513424.5
33100,5576027
33101,6055820.5
33102,5635609
33103,2442653
33104,4560474.5
33105,10368744
33106,4699723.5
33107,3857100.25
33108,12617165
33109,5945246.5
33110,5682356
33111,5706027
33112,4884968
33113,6608473
33114,4462855.5
33115,8881358
33116,5608228
33117,4833170
33118,11669304
33119,11856144
33120,2959759.5
33121,6076195
33122,5021217.5
33123,43390808
33124,3622788.5
33125,6557483
33126,5759215.5
33127,6556338.5
33128,6163470
33129,13237135
33130,8054004.5
33131,8566243
33132,4289500.5
33133,32364540
33134,7972731
33135,8489753
33136,7087882.5
33137,4256781
33138,13118625
33139,7099362.5
33140,5993133
33141,7005900.5
33142,8545999
33143,3153473.25
33144,4041797.75
33145,6358337.5
33146,6385305.5
33147,3415057.75
33148,6259975.5
33149,15602453
33150,5176795.5
33151,6258513
33152,17707400
33153,10396587
33154,7197331
33155,12383752
33156,8822308
33157,6001661
33158,13393425
33159,4506118.5
33160,3829786
33161,5942582.5
33162,8699026
33163,5915859
33164,5926967
33165,7401844.5
33166,5441541.5
33167,5172280
33168,7240683
33169,3881225
33170,5808334
33171,7591753.5
33172,10542820
33173,4250996
33174,6341635.5
33175,3666608
33176,5453964
33177,6248851.5
33178,7142703.5
33179,12716390
33180,5319302
33181,5730731
33182,5288341.5
33183,4978480
33184,4966004.5
33185,7608605.5
33186,4521387
33187,6059726
33188,6881325.5
33189,6152752
33190,5660715.5
33191,12228743
33192,8403946
33193,6650250
33194,4917341
33195,7359183.5
33196,5387437.5
33197,5426166.5
33198,5117835.5
33199,6664128.5
33200,3561642.75
33201,6066294.5
33202,9363610
33203,7474539
33204,6163000
33205,6663563
33206,6022468
33207,10993915
33208,10466983
33209,6111640
33210,2804187.5
33211,6099604.5
33212,4956655
33213,4248102.5
33214,7943284.5
33215,4494569
33216,4012207.25
33217,4651739
33218,4924446
33219,3771924.75
33220,6625511
33221,5483744.5
33222,5108439
33223,1762816.5
33224,11414628
33225,7559099
33226,5212583
33227,3991716.25
33228,4202881
33229,6771527
33230,6432244.5
33231,7653902
33232,7718774.5
33233,9300937
33234,12930176
33235,6507290
33236,7619192
33237,16170106
33238,8441619
33239,5942384
33240,6809164
33241,6085717.5
33242,4310319.5
33243,4010918
33244,11495293
33245,6830014.5
33246,6701002.5
33247,3961464.5
33248,10073989
33249,17756068
33250,12539936
33251,7664588.5
33252,10262869
33253,6343311
33254,4191277.25
33255,7340167.5
33256,8355462
33257,5713274.5
33258,25187892
33259,5293256
33260,5078730
33261,7524905.5
33262,6644209
33263,5905746.5
33264,8757151
33265,9876239
33266,6488359
33267,5838774
33268,5906264.5
33269,11039533
33270,3068802.75
33271,5470550
33272,5405084
33273,7400722
33274,6659795.5
33275,7019878.5
33276,11958686
33277,6663429.5
33278,4347317
33279,6392538
33280,5631563.5
33281,5965386
33282,6689624.5
33283,5665365.5
33284,5959529
33285,12512986
33286,5024863
33287,3727585.75
33288,10848313
33289,5040730.5
33290,5909228
33291,5311931
33292,7829515.5
33293,6087372
33294,5398433.5
33295,4316202
33296,3875499.5
33297,6877651.5
33298,7814447
33299,13591710
33300,3560230
33301,7906599
33302,4150558
33303,9855032
33304,11805372
33305,6028455.5
33306,5886695.5
33307,9826821
33308,6363099
33309,6162224
33310,18057750
33311,6144461
33312,4380958
33313,5134398.5
33314,8771385
33315,7538667.5
33316,7204734
33317,8086529.5
33318,6837842
33319,6400077.5
33320,9762853
33321,5472235.5
33322,4706770
33323,8000997.5
33324,11046042
33325,8651529
33326,6659745
33327,6597258
33328,6735395
33329,10907673
33330,3280203.75
33331,21995180
33332,4380624
33333,11308099
33334,5830188.5
33335,11644536
33336,8876379
33337,3511082.5
33338,9899247
33339,5188291.5
33340,6946681.5
33341,7418692
33342,22841594
33343,6198490
33344,5138209.5
33345,5926548.5
33346,14687792
33347,17758302
33348,5814557.5
33349,5341751
33350,5040798
33351,10389431
33352,5592909.5
33353,6640218
33354,5487024.5
33355,4414232
33356,6557533
33357,8000066.5
33358,2600981.75
33359,9501836
33360,4167927.5
33361,9910583
33362,2707625.5
33363,6363481.5
33364,5641997.5
33365,8325062.5
33366,14167743
33367,5929533.5
33368,9356201
33369,7335122
33370,5301895
33371,6136801
33372,4893547.5
33373,5760352.5
33374,5879996
33375,6023530.5
33376,5039293.5
33377,7195032
33378,21605990
33379,5686053
33380,7259690.5
33381,6260005
33382,3739667.25
33383,6056825.5
33384,8007791
33385,1563266.5
33386,11923884
33387,7267275.5
33388,8337377.5
33389,4055574.25
33390,6854850.5
33391,5304145.5
33392,11980375
33393,5815966.5
33394,5337005.5
33395,9483242
33396,6441041
33397,6592327
33398,5486668.5
33399,10009825
33400,20754354
33401,11470237
33402,3297828.5
33403,6047279
33404,12446076
33405,9221360
33406,5529548
33407,6589329
33408,9399900
33409,8829437
33410,6601311
33411,5724919
33412,10675339
33413,5255069.5
33414,7511934.5
33415,21075598
33416,10350920
33417,6481073.5
33418,7902920
33419,7426755
33420,10547708
33421,7463683.5
33422,7714550
33423,2890700.5
33424,7801513
33425,5910208.5
33426,6713853.5
33427,14096099
33428,3843528.75
33429,4054476
33430,4176426.5
33431,4098530.5
33432,5286405
33433,5478135.5
33434,4952322
33435,7701296.5
33436,5375495
33437,5385511
33438,4867557
33439,3504007.75
33440,5670900.5
33441,4869321.5
33442,8793656
33443,6432220
33444,13673174
33445,4064084.5
33446,7324608.5
33447,3661548.25
33448,8199434
33449,12324019
33450,5859558.5
33451,13772820
33452,9483260
33453,4916731.5
33454,5586422
33455,6608025.5
33456,5866111
33457,5054565.5
33458,4006823.5
33459,18253122
33460,11304584
33461,11403443
33462,7172362
33463,4905911.5
33464,14542392
33465,4897997
33466,4118694
33467,5830171.5
33468,3832599.25
33469,10238879
33470,6344297
33471,1833803.25
33472,10101696
33473,7844433.5
33474,4697124.5
33475,3494803.5
33476,5905690
33477,7446684
33478,6786681
33479,10630070
33480,7927778
33481,7164992.5
33482,4633352
33483,7987792.5
33484,6327083
33485,15136816
33486,13306673
33487,5321352
33488,12237259
33489,11324092
33490,11028968
33491,7733710
33492,6458257
33493,6878228.5
33494,6124879.5
33495,9693051
33496,6697361
33497,10085043
33498,7895974
33499,7090958.5
33500,6097353.5
33501,8825059
33502,5368061.5
33503,8677119
33504,9807085
33505,6421549
33506,10082831
33507,6861561
33508,5006151.5
33509,5373342
33510,11007343
33511,6678099.5
33512,5419882.5
33513,15599685
33514,4074764.75
33515,4058971.5
33516,5003058.5
33517,8469124
33518,6710704
33519,6957794
33520,5384083.5
33521,7010211.5
33522,3860331.25
33523,6453867.5
33524,5698865
33525,7167459.5
33526,9058090
33527,6500795.5
33528,6035191.5
33529,4324347.5
33530,5757172.5
33531,5737950
33532,4425841
33533,6109991
33534,4173834.25
33535,8011068
33536,7303056
33537,3432988
33538,7819762.5
33539,8616978
33540,9535533
33541,13017007
33542,21453190
33543,9894981
33544,5651755.5
33545,8358458.5
33546,5275939
33547,7119017.5
33548,7533716
33549,8425766
33550,13246581
33551,7334290
33552,6662247.5
33553,4659105
33554,8020983
33555,14103656
33556,4489587
33557,8891638
33558,28547826
33559,8118311
33560,5091484.5
33561,1920975.625
33562,7214869
33563,6673681
33564,5478475.5
33565,5374756.5
33566,8234391.5
33567,8550385
33568,1608381.625
33569,4864063
33570,9696009
33571,2673517
33572,6688272
33573,3553313.75
33574,6994318
33575,5495565.5
33576,5126125
33577,8673702
33578,12027632
33579,8284938.5
33580,8029425
33581,6510418.5
33582,7993919.5
33583,4429172.5
33584,3879807.5
33585,4521050.5
33586,4960267.5
33587,5388234
33588,9571649
33589,8878868
33590,4653971
33591,9013608
33592,6914651.5
33593,4626702
33594,11522820
33595,3456177
33596,6904049.5
33597,6128870
33598,4041570.5
33599,5456945
33600,5660758.5
33601,5264203.5
33602,6713828
33603,6623615.5
33604,3639334
33605,8420031
33606,5992710
33607,11068925
33608,10463849
33609,6617264
33610,10052875
33611,6226365.5
33612,4505057
33613,4696076.5
33614,5249539.5
33615,4792536
33616,11640627
33617,6696294.5
33618,3213147
33619,9641165
33620,6212468.5
33621,1912224
33622,7218771.5
33623,6540938
33624,5902356.5
33625,2562264.5
33626,12896310
33627,3862979.25
33628,3994682.75
33629,8822930
33630,5839197
33631,10171123
33632,5595038
33633,3627428
33634,15155622
33635,7716824
33636,6125820
33637,3523164.25
33638,8358411
33639,8678898
33640,10563049
33641,7733238
33642,9501021
33643,4150245.25
33644,6787859
33645,5907199.5
33646,10348097
33647,6027668
33648,7436812
33649,6462946
33650,5590366
33651,6814393.5
33652,8246722
33653,6337512
33654,5690023.5
33655,4785434
33656,3345930.25
33657,7496319
33658,8808587
33659,6612835.5
33660,7572591.5
33661,3272845
33662,7922691
33663,6712214.5
33664,7344992
33665,9602772
33666,6025932.5
33667,3676955.5
33668,7043026.5
33669,16435089
33670,4804228
33671,5164600.5
33672,24168916
33673,11346859
33674,5408229
33675,9255138
33676,3987101.25
33677,6119070
33678,8407826
33679,12457856
33680,6857668.5
33681,9772485
33682,7271213
33683,7029679.5
33684,4655858
33685,7301350
33686,8568326
33687,6274834.5
33688,13427470
33689,4605966.5
33690,5430841
33691,7720968.5
33692,5318140.5
33693,8020937.5
33694,5385891
33695,6667103.5
33696,7212330.5
33697,4733901.5
33698,6372172
33699,12050824
33700,3490899.5
33701,6749554.5
33702,5630398
33703,7767682
33704,4378665
33705,6925613.5
33706,7045667
33707,4015396
33708,4004481.75
33709,6594666
33710,5552868.5
33711,11352379
33712,10244876
33713,3922237.25
33714,4706200
33715,7438599.5
33716,3795122
33717,9897284
33718,4860038
33719,6964339.5
33720,5312660.5
33721,6244318
33722,4997408
33723,4040476
33724,5863186
33725,4786023
33726,7560779
33727,8214007
33728,7088484
33729,4610462.5
33730,4901263.5
33731,15060615
33732,6596415
33733,3605888.5
33734,6480863.5
33735,7435273
33736,6219635.5
33737,10815401
33738,4509459
33739,6832770.5
33740,4620612.5
33741,14799094
33742,5389318
33743,6097074.5
33744,4826634
33745,1911523.875
33746,8433058
33747,7009710
33748,5829249
33749,4473487
33750,9683294
33751,5327907.5
33752,4392416.5
33753,11105086
33754,8253953
33755,9106508
33756,6839916
33757,4815158.5
33758,5588505.5
33759,3049635
33760,4020503.75
33761,6173688.5
33762,5024168
33763,5227258.5
33764,5781221.5
33765,6104440.5
33766,5108570.5
33767,11359094
33768,5894183.5
33769,7977827
33770,3055640.75
33771,4604394
33772,7130425.5
33773,6028059
33774,6162300.5
33775,4129624
33776,6007943
33777,7200537
33778,8297906.5
33779,8318475
33780,15281483
33781,6380989.5
33782,4091048.5
33783,6700089
33784,6184761.5
33785,10429497
33786,7446350
33787,7129331
33788,4796925.5
33789,4980550.5
33790,5941103.5
33791,6534005
33792,4618603.5
33793,11385535
33794,4855868.5
33795,5460495.5
33796,9226286
33797,11571848
33798,7760832.5
33799,3831071.75
33800,5860843.5
33801,5920159.5
33802,5736297.5
33803,5811370
33804,6478317.5
33805,4383072.5
33806,7535476.5
33807,8943105
33808,5233164.5
33809,20912664
33810,6585063.5
33811,10712359
33812,10702128
33813,4253976.5
33814,14252306
33815,13383032
33816,4642441.5
33817,7147173.5
33818,6561173.5
33819,4300760.5
33820,5788763.5
33821,7393879
33822,3715727.75
33823,5876543
33824,9540044
33825,8166891
33826,8463650
33827,6293809
33828,5016426.5
33829,8165512.5
33830,4675600.5
33831,9530332
33832,6461830.5
33833,7950287
33834,5997838.5
33835,8103521.5
33836,6467268
33837,2754579.75
33838,8209770
33839,6404290.5
33840,9388289
33841,10930019
33842,9370131
33843,6572565.5
33844,4193060.25
33845,5417169.5
33846,5217731
33847,5824259
33848,7003101.5
33849,13930731
33850,4368692
33851,4796262.5
33852,6438124
33853,10223365
33854,5414639
33855,5146625
33856,1786602.5
33857,8248476
33858,7925835
33859,14077506
33860,3175949
33861,4206373.5
33862,4913862.5
33863,4597873.5
33864,6199720
33865,4768510
33866,6966040
33867,5255596
33868,11859197
33869,8556560
33870,5571546
33871,6446762.5
33872,6367397
33873,6476520
33874,4082855.5
33875,11528382
33876,8005714
33877,7631001.5
33878,5786252
33879,6065068
33880,4322991
33881,6475717
33882,5880932.5
33883,4593013.5
33884,6315821.5
33885,6597497
33886,9343326
33887,8056655
33888,11621992
33889,6153169
33890,7559099
33891,6501713.5
33892,3876482.75
33893,8416980
33894,4745464
33895,5581459
33896,4810568.5
33897,4073824.5
33898,5414298
33899,12011515
33900,10890564
33901,6100459.5
33902,6421028.5
33903,6270294
33904,6007250
33905,5567328.5
33906,5113362
